"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"FAM126A",0.550370951136438,-0.72623767249974,0,0.111,1,"6","FAM126A"
"HERPUD2",0.550370951136438,-0.525845243713406,0,0.111,1,"6","HERPUD2"
"MKRN1",0.550370951136438,-0.669157754708321,0,0.111,1,"6","MKRN1"
"P2RY8",0.550370951136438,-0.710127922255327,0,0.111,1,"6","P2RY8"
"PGK1",0.550370951136438,-0.726280169845446,0,0.111,1,"6","PGK1"
"ELOC",0.550370951136438,-0.573898458401453,0,0.111,1,"6","ELOC"
"IL7",0.550370951136438,-0.672742729925531,0,0.111,1,"6","IL7"
"PSIP1",0.550370951136438,-0.885933057052901,0,0.111,1,"6","PSIP1"
"STX17",0.550370951136438,-0.697795581054584,0,0.111,1,"6","STX17"
"TMEM268",0.550370951136438,-0.764011744425644,0,0.111,1,"6","TMEM268"
"RAB14",0.550370951136438,-0.768953469879866,0,0.111,1,"6","RAB14"
"MRRF",0.550370951136438,-0.655738770528848,0,0.111,1,"6","MRRF"
"TCP11L1",0.550370951136438,-0.560226327764698,0,0.111,1,"6","TCP11L1"
"CEP164",0.550370951136438,-0.721470655584418,0,0.111,1,"6","CEP164"
"HSPA8",0.550370951136438,-0.745479366240396,0,0.111,1,"6","HSPA8"
"ANKRD26",0.550370951136438,-0.742720890132585,0,0.111,1,"6","ANKRD26"
"PARD3",0.550370951136438,-0.784912179578803,0,0.111,1,"6","PARD3"
"ANXA7",0.550370951136438,-0.701104507443237,0,0.111,1,"6","ANXA7"
"SEC24C",0.550370951136438,-0.766536701723535,0,0.111,1,"6","SEC24C"
"SH3PXD2A",0.550370951136438,-0.981922498861013,0,0.111,1,"6","SH3PXD2A"
"PLEKHA1",0.550370951136438,-0.874270769159829,0,0.111,1,"6","PLEKHA1"
"GLRX3",0.550370951136438,-0.643167045864689,0,0.111,1,"6","GLRX3"
"RECQL",0.550370951136438,-0.563319189947034,0,0.111,1,"6","RECQL"
"RPAP3",0.550370951136438,-0.57916114651474,0,0.111,1,"6","RPAP3"
"CPSF6",0.550370951136438,-0.709248555420106,0,0.111,1,"6","CPSF6"
"POC1B",0.550370951136438,-0.722181791205036,0,0.111,1,"6","POC1B"
"BTG1",0.550370951136438,-0.647807387487245,0,0.111,1,"6","BTG1"
"CHPT1",0.550370951136438,-0.777293015081419,0,0.111,1,"6","CHPT1"
"RIC8B",0.550370951136438,-0.571498235567112,0,0.111,1,"6","RIC8B"
"RNF10",0.550370951136438,-0.708082168913177,0,0.111,1,"6","RNF10"
"MLEC",0.550370951136438,-0.638647087968205,0,0.111,1,"6","MLEC"
"CAMKK2",0.550370951136438,-0.884960350967237,0,0.111,1,"6","CAMKK2"
"ULK1",0.550370951136438,-0.958757943769124,0,0.111,1,"6","ULK1"
"ZMYM5",0.550370951136438,-0.694257775509842,0,0.111,1,"6","ZMYM5"
"MED4",0.550370951136438,-0.678091568255684,0,0.111,1,"6","MED4"
"TFDP1",0.550370951136438,-0.600500209985094,0,0.111,1,"6","TFDP1"
"PSMA3",0.550370951136438,-0.632564312871605,0,0.111,1,"6","PSMA3"
"TMED8",0.550370951136438,-0.831315582800269,0,0.111,1,"6","TMED8"
"BCL11B",0.550370951136438,-0.747909059564678,0,0.111,1,"6","BCL11B"
"OAZ2",0.550370951136438,-0.620990099165635,0,0.111,1,"6","OAZ2"
"UBE2Q2",0.550370951136438,-0.749368616705043,0,0.111,1,"6","UBE2Q2"
"HAPLN3",0.550370951136438,-0.748011564847594,0,0.111,1,"6","HAPLN3"
"COG7",0.550370951136438,-0.621655502549687,0,0.111,1,"6","COG7"
"PDPR",0.550370951136438,-0.623897816302616,0,0.111,1,"6","PDPR"
"TERF2IP",0.550370951136438,-0.665263104438947,0,0.111,1,"6","TERF2IP"
"ZCCHC14",0.550370951136438,-0.708265297476207,0,0.111,1,"6","ZCCHC14"
"CDK10",0.550370951136438,-0.717979204959291,0,0.111,1,"6","CDK10"
"ZNF276",0.550370951136438,-0.905202661057007,0,0.111,1,"6","ZNF276"
"MPRIP",0.550370951136438,-0.671087282856082,0,0.111,1,"6","MPRIP"
"TOP3A",0.550370951136438,-0.856371773981773,0,0.111,1,"6","TOP3A"
"MYO19",0.550370951136438,-0.716363065756087,0,0.111,1,"6","MYO19"
"TRIM37",0.550370951136438,-0.686156826735446,0,0.111,1,"6","TRIM37"
"EXOC7",0.550370951136438,-0.722381734046794,0,0.111,1,"6","EXOC7"
"ITPA",0.550370951136438,-0.83426121975825,0,0.111,1,"6","ITPA"
"FO393401.1",0.550370951136438,-0.654514683871798,0,0.111,1,"6","FO393401.1"
"PLTP",0.550370951136438,-1.04145524336331,0,0.111,1,"6","PLTP"
"MTG2",0.550370951136438,-0.704380281974784,0,0.111,1,"6","MTG2"
"UCKL1",0.550370951136438,-0.747645704273145,0,0.111,1,"6","UCKL1"
"PRPF6",0.550370951136438,-0.743582448798785,0,0.111,1,"6","PRPF6"
"ABCA7",0.550370951136438,-0.751327976972767,0,0.111,1,"6","ABCA7"
"LSM7",0.550370951136438,-0.595784655473369,0,0.111,1,"6","LSM7"
"AC022098.1",0.550370951136438,-0.646562956637321,0,0.111,1,"6","AC022098.1"
"RASAL3",0.550370951136438,-0.74128186370965,0,0.111,1,"6","RASAL3"
"ZNF430",0.550370951136438,-0.674026115639492,0,0.111,1,"6","ZNF430"
"ZNF675",0.550370951136438,-0.771744748627787,0,0.111,1,"6","ZNF675"
"USF2",0.550370951136438,-0.672627240107423,0,0.111,1,"6","USF2"
"DHX34",0.550370951136438,-0.650663245685819,0,0.111,1,"6","DHX34"
"SNAP29",0.550370951136438,-0.676710732966603,0,0.111,1,"6","SNAP29"
"PDGFB",0.550370951136438,-0.72258061512645,0,0.111,1,"6","PDGFB"
"ZC3H7B",0.550370951136438,-0.794330032574229,0,0.111,1,"6","ZC3H7B"
"SLC37A1",0.550370951136438,-0.696011951473395,0,0.111,1,"6","SLC37A1"
"RBMS1",0.551443812689182,-0.864634777568842,0.333,0.494,1,"6","RBMS1"
"PHKB",0.555335541202902,-0.75586037531926,0.333,0.426,1,"6","PHKB"
"GBP2",0.55609747602603,0.440490964192075,0.333,0.21,1,"6","GBP2"
"UBAP2",0.55609747602603,0.499983385541783,0.333,0.21,1,"6","UBAP2"
"SECISBP2",0.557201101764875,0.536796347912977,0.333,0.228,1,"6","SECISBP2"
"AC019197.1",0.557201585748702,0.782874017988858,0.333,0.228,1,"6","AC019197.1"
"LACTB",0.558644832904555,0.45501528469467,0.333,0.198,1,"6","LACTB"
"AKAP13",0.559569491521091,0.362971598606705,1,0.753,1,"6","AKAP13"
"PATJ",0.561023678008083,0.838535845530737,0.333,0.235,1,"6","PATJ"
"TACC3",0.563318296598917,-0.65466168711485,0,0.105,1,"6","TACC3"
"ECHDC1",0.563318296598917,-0.723154064057788,0,0.105,1,"6","ECHDC1"
"RMDN1",0.563318296598917,-0.510395341885688,0,0.105,1,"6","RMDN1"
"NFIB",0.563318296598917,-0.788608759484757,0,0.105,1,"6","NFIB"
"PRR13",0.563318296598917,-0.698993402533223,0,0.105,1,"6","PRR13"
"USPL1",0.563318296598917,-0.565171636919322,0,0.105,1,"6","USPL1"
"ZC3H14",0.563318296598917,-0.580669863217183,0,0.105,1,"6","ZC3H14"
"ITGAE",0.563318296598917,-0.920864638783093,0,0.105,1,"6","ITGAE"
"PRPSAP2",0.563318296598917,-0.702665054791037,0,0.105,1,"6","PRPSAP2"
"ANKRD27",0.563318296598917,-0.694116140269102,0,0.105,1,"6","ANKRD27"
"PPP6R1",0.563318296598917,-0.803252860547549,0,0.105,1,"6","PPP6R1"
"KAZN",0.563319232833084,-0.870024771370795,0,0.105,1,"6","KAZN"
"SZRD1",0.563319232833084,-0.781868883294765,0,0.105,1,"6","SZRD1"
"PPT1",0.563319232833084,-0.572769565327473,0,0.105,1,"6","PPT1"
"AL359915.2",0.563319232833084,-0.631876031243441,0,0.105,1,"6","AL359915.2"
"PRCC",0.563319232833084,-0.765642125272561,0,0.105,1,"6","PRCC"
"TIPRL",0.563319232833084,-0.6568190501071,0,0.105,1,"6","TIPRL"
"BLZF1",0.563319232833084,-0.661056626185775,0,0.105,1,"6","BLZF1"
"INTS7",0.563319232833084,-0.657547498193727,0,0.105,1,"6","INTS7"
"EFCAB2",0.563319232833084,-0.664904324187505,0,0.105,1,"6","EFCAB2"
"SELENOI",0.563319232833084,-0.721317417149751,0,0.105,1,"6","SELENOI"
"PPP1CB",0.563319232833084,-0.511473269683117,0,0.105,1,"6","PPP1CB"
"CCT4",0.563319232833084,-0.68876111540582,0,0.105,1,"6","CCT4"
"GCFC2",0.563319232833084,-0.801948796151219,0,0.105,1,"6","GCFC2"
"ELMOD3",0.563319232833084,-0.628969933187953,0,0.105,1,"6","ELMOD3"
"NCK2",0.563319232833084,-0.852397902022866,0,0.105,1,"6","NCK2"
"SEPT10",0.563319232833084,-0.701351790326626,0,0.105,1,"6","SEPT10"
"WDSUB1",0.563319232833084,-0.746849277106959,0,0.105,1,"6","WDSUB1"
"NDUFS1",0.563319232833084,-0.485948556672702,0,0.105,1,"6","NDUFS1"
"MLH1",0.563319232833084,-0.817980773875376,0,0.105,1,"6","MLH1"
"TCAIM",0.563319232833084,-0.651450244263042,0,0.105,1,"6","TCAIM"
"KLHL18",0.563319232833084,-0.767748320153004,0,0.105,1,"6","KLHL18"
"TKT",0.563319232833084,-0.703567230637094,0,0.105,1,"6","TKT"
"ATXN7",0.563319232833084,-0.740954803151149,0,0.105,1,"6","ATXN7"
"MRPL3",0.563319232833084,-0.733180940539843,0,0.105,1,"6","MRPL3"
"SLC25A36",0.563319232833084,-0.685943094642018,0,0.105,1,"6","SLC25A36"
"IL1RAP",0.563319232833084,-0.65285496639232,0,0.105,1,"6","IL1RAP"
"OPA1",0.563319232833084,-0.739597483410835,0,0.105,1,"6","OPA1"
"IQCG",0.563319232833084,-0.761784453451046,0,0.105,1,"6","IQCG"
"ATP5ME",0.563319232833084,-0.779641241145669,0,0.105,1,"6","ATP5ME"
"TXK",0.563319232833084,-0.880799560709448,0,0.105,1,"6","TXK"
"IGFBP7",0.563319232833084,-0.96037670985039,0,0.105,1,"6","IGFBP7"
"LIN54",0.563319232833084,-0.682611374100115,0,0.105,1,"6","LIN54"
"SNCA",0.563319232833084,-0.609806335555806,0,0.105,1,"6","SNCA"
"UNC5C",0.563319232833084,-0.811803716233317,0,0.105,1,"6","UNC5C"
"MYO10",0.563319232833084,-0.834925189490852,0,0.105,1,"6","MYO10"
"SELENOP",0.563319232833084,-0.941310297335619,0,0.105,1,"6","SELENOP"
"DHX29",0.563319232833084,-0.724513900598648,0,0.105,1,"6","DHX29"
"PLPP1",0.563319232833084,-0.674259292100004,0,0.105,1,"6","PLPP1"
"MRPS27",0.563319232833084,-0.777211316013146,0,0.105,1,"6","MRPS27"
"SLF1",0.563319232833084,-0.666879444427315,0,0.105,1,"6","SLF1"
"CAMK4",0.563319232833084,-0.776037105647022,0,0.105,1,"6","CAMK4"
"PCBD2",0.563319232833084,-0.712259122254679,0,0.105,1,"6","PCBD2"
"RNF14",0.563319232833084,-0.627116875611681,0,0.105,1,"6","RNF14"
"MAPK9",0.563319232833084,-0.59376325580334,0,0.105,1,"6","MAPK9"
"NQO2",0.563319232833084,-0.617812511343567,0,0.105,1,"6","NQO2"
"BTN2A1",0.563319232833084,-0.66125796302409,0,0.105,1,"6","BTN2A1"
"RPS18",0.563319232833084,-0.721670697216106,0,0.105,1,"6","RPS18"
"KPNA5",0.563319232833084,-0.638831282440315,0,0.105,1,"6","KPNA5"
"CCDC170",0.563319232833084,-0.926777727824908,0,0.105,1,"6","CCDC170"
"SDK1",0.563319232833084,-0.870049186947153,0,0.105,1,"6","SDK1"
"EIF2AK1",0.563319232833084,-0.717813950073565,0,0.105,1,"6","EIF2AK1"
"BZW2",0.563319232833084,-0.552264008854241,0,0.105,1,"6","BZW2"
"PPIA",0.563319232833084,-0.719657713192318,0,0.105,1,"6","PPIA"
"MYO1G",0.563319232833084,-0.688152000258279,0,0.105,1,"6","MYO1G"
"STYXL1",0.563319232833084,-0.782451800353598,0,0.105,1,"6","STYXL1"
"FGL2",0.563319232833084,-0.70646258067485,0,0.105,1,"6","FGL2"
"ASMTL-AS1",0.563319232833084,-0.775484995310441,0,0.105,1,"6","ASMTL-AS1"
"ASMTL",0.563319232833084,-0.63765354861656,0,0.105,1,"6","ASMTL"
"ARHGAP4",0.563319232833084,-0.608175019371573,0,0.105,1,"6","ARHGAP4"
"CEBPD",0.563319232833084,-0.737751691019372,0,0.105,1,"6","CEBPD"
"TRAM1",0.563319232833084,-0.532087577434881,0,0.105,1,"6","TRAM1"
"MFSD14B",0.563319232833084,-0.626511666841287,0,0.105,1,"6","MFSD14B"
"LPAR1",0.563319232833084,-0.77032122183508,0,0.105,1,"6","LPAR1"
"FBXW2",0.563319232833084,-0.642194475650437,0,0.105,1,"6","FBXW2"
"RPLP2",0.563319232833084,-0.74749738018869,0,0.105,1,"6","RPLP2"
"CARS",0.563319232833084,-0.627277526829429,0,0.105,1,"6","CARS"
"MICAL2",0.563319232833084,-0.591745733492518,0,0.105,1,"6","MICAL2"
"CALCB",0.563319232833084,-0.755454738817059,0,0.105,1,"6","CALCB"
"NUCB2",0.563319232833084,-0.808866921056467,0,0.105,1,"6","NUCB2"
"HPS5",0.563319232833084,-0.558764621756732,0,0.105,1,"6","HPS5"
"MS4A4A",0.563319232833084,-0.628149886441078,0,0.105,1,"6","MS4A4A"
"ATL3",0.563319232833084,-0.800452829728763,0,0.105,1,"6","ATL3"
"ARHGAP12",0.563319232833084,-0.820377428445983,0,0.105,1,"6","ARHGAP12"
"AGAP6",0.563319232833084,-0.857208257961741,0,0.105,1,"6","AGAP6"
"RUFY2",0.563319232833084,-0.711548079191624,0,0.105,1,"6","RUFY2"
"LTBR",0.563319232833084,-0.66605830855405,0,0.105,1,"6","LTBR"
"BORCS5",0.563319232833084,-0.6317144183172,0,0.105,1,"6","BORCS5"
"BHLHE41",0.563319232833084,-0.696150544934745,0,0.105,1,"6","BHLHE41"
"FAM19A2",0.563319232833084,-0.756487678905693,0,0.105,1,"6","FAM19A2"
"ZDHHC17",0.563319232833084,-0.811299829849081,0,0.105,1,"6","ZDHHC17"
"BRAP",0.563319232833084,-0.527305947479004,0,0.105,1,"6","BRAP"
"WSB2",0.563319232833084,-0.619044646096309,0,0.105,1,"6","WSB2"
"AKAP11",0.563319232833084,-0.725792717528209,0,0.105,1,"6","AKAP11"
"RBM23",0.563319232833084,-0.593280388257764,0,0.105,1,"6","RBM23"
"RPS29",0.563319232833084,-0.722476730230173,0,0.105,1,"6","RPS29"
"GNG2",0.563319232833084,-0.772180774483385,0,0.105,1,"6","GNG2"
"PSMC6",0.563319232833084,-0.611774167137001,0,0.105,1,"6","PSMC6"
"MPP5",0.563319232833084,-0.804866056607869,0,0.105,1,"6","MPP5"
"ABCD4",0.563319232833084,-0.570670846079203,0,0.105,1,"6","ABCD4"
"GALC",0.563319232833084,-0.594685181135622,0,0.105,1,"6","GALC"
"SERPINA1",0.563319232833084,-0.579019160126586,0,0.105,1,"6","SERPINA1"
"MTA1",0.563319232833084,-0.773496295215201,0,0.105,1,"6","MTA1"
"FAN1",0.563319232833084,-0.680852032047731,0,0.105,1,"6","FAN1"
"CATSPER2",0.563319232833084,-0.524774295352278,0,0.105,1,"6","CATSPER2"
"SERF2",0.563319232833084,-0.815701659901361,0,0.105,1,"6","SERF2"
"CLPX",0.563319232833084,-0.465366231335109,0,0.105,1,"6","CLPX"
"TLE3",0.563319232833084,-0.693553186736332,0,0.105,1,"6","TLE3"
"CLK3",0.563319232833084,-0.591121140236552,0,0.105,1,"6","CLK3"
"MAN2A2",0.563319232833084,-0.75967763319837,0,0.105,1,"6","MAN2A2"
"CAPN15",0.563319232833084,-0.584855409083173,0,0.105,1,"6","CAPN15"
"RAB40C",0.563319232833084,-0.765350483647789,0,0.105,1,"6","RAB40C"
"SGF29",0.563319232833084,-0.712619667891233,0,0.105,1,"6","SGF29"
"RABEP2",0.563319232833084,-0.770200021117079,0,0.105,1,"6","RABEP2"
"MT2A",0.563319232833084,-0.805922692260513,0,0.105,1,"6","MT2A"
"CYB5B",0.563319232833084,-0.62036037407114,0,0.105,1,"6","CYB5B"
"CDYL2",0.563319232833084,-0.856478270833222,0,0.105,1,"6","CDYL2"
"ZBTB4",0.563319232833084,-0.713814915626826,0,0.105,1,"6","ZBTB4"
"EIF1",0.563319232833084,-0.574125099029651,0,0.105,1,"6","EIF1"
"NAGLU",0.563319232833084,-0.644108423805756,0,0.105,1,"6","NAGLU"
"CEP95",0.563319232833084,-0.688561274445852,0,0.105,1,"6","CEP95"
"ARSG",0.563319232833084,-0.722863314423579,0,0.105,1,"6","ARSG"
"ATP8B1",0.563319232833084,-0.818938316604934,0,0.105,1,"6","ATP8B1"
"VPS4B",0.563319232833084,-0.621592264895116,0,0.105,1,"6","VPS4B"
"NAA20",0.563319232833084,-0.657520105106052,0,0.105,1,"6","NAA20"
"TM9SF4",0.563319232833084,-0.691869896771323,0,0.105,1,"6","TM9SF4"
"PIGU",0.563319232833084,-0.603360285556963,0,0.105,1,"6","PIGU"
"BLCAP",0.563319232833084,-0.722710053888342,0,0.105,1,"6","BLCAP"
"ARFGAP1",0.563319232833084,-0.734815258825612,0,0.105,1,"6","ARFGAP1"
"PTBP1",0.563319232833084,-0.718669966218641,0,0.105,1,"6","PTBP1"
"MLLT1",0.563319232833084,-0.60537788479659,0,0.105,1,"6","MLLT1"
"EPS15L1",0.563319232833084,-0.765808514577446,0,0.105,1,"6","EPS15L1"
"IL12RB1",0.563319232833084,-0.568177933085275,0,0.105,1,"6","IL12RB1"
"SIRT2",0.563319232833084,-0.618639082871425,0,0.105,1,"6","SIRT2"
"BCL3",0.563319232833084,-0.578921001750087,0,0.105,1,"6","BCL3"
"VASP",0.563319232833084,-0.834996029679344,0,0.105,1,"6","VASP"
"HSD17B14",0.563319232833084,-0.809225119122423,0,0.105,1,"6","HSD17B14"
"ZNF160",0.563319232833084,-0.72308170412864,0,0.105,1,"6","ZNF160"
"HDHD5",0.563319232833084,-0.695163019580615,0,0.105,1,"6","HDHD5"
"SMARCB1",0.563319232833084,-0.627905124702681,0,0.105,1,"6","SMARCB1"
"CHEK2",0.563319232833084,-0.528419679202473,0,0.105,1,"6","CHEK2"
"RNF215",0.563319232833084,-0.706324384606502,0,0.105,1,"6","RNF215"
"TRIOBP",0.563319232833084,-0.640062859296313,0,0.105,1,"6","TRIOBP"
"ATF4",0.563319232833084,-0.564013650574511,0,0.105,1,"6","ATF4"
"ACO2",0.563319232833084,-0.642227354662356,0,0.105,1,"6","ACO2"
"MIRLET7BHG",0.563319232833084,-0.725965943268541,0,0.105,1,"6","MIRLET7BHG"
"MRPS6",0.563319232833084,-0.600740528801669,0,0.105,1,"6","MRPS6"
"ADARB1",0.563319232833084,-0.728115982442707,0,0.105,1,"6","ADARB1"
"FAM172A",0.564228518851608,-0.68950203521039,0.333,0.519,1,"6","FAM172A"
"HNRNPC",0.565891163703045,-0.818142965222872,0.333,0.432,1,"6","HNRNPC"
"HNRNPH1",0.566050109204728,-0.712267797088543,0.333,0.531,1,"6","HNRNPH1"
"RB1",0.566662051288855,0.27057383952575,0.667,0.451,1,"6","RB1"
"PPP3CC",0.567602200539372,0.430180929778614,0.333,0.21,1,"6","PPP3CC"
"RAB39A",0.567602200539372,0.288706131809683,0.333,0.21,1,"6","RAB39A"
"ZNF83",0.567602706829515,0.423328615255414,0.333,0.21,1,"6","ZNF83"
"TCF12",0.567650950872865,-0.542016743390124,0.667,0.753,1,"6","TCF12"
"DOCK4",0.56878680461464,-0.583467701270273,0.667,0.79,1,"6","DOCK4"
"MBNL1",0.570113302805711,0.472922131214355,0.667,0.864,1,"6","MBNL1"
"SNTB1",0.571182097999972,-0.889089212158501,0.333,0.457,1,"6","SNTB1"
"EP400",0.57159702379028,0.870499142097155,0.333,0.253,1,"6","EP400"
"PDPK1",0.57159702379028,0.871059816950481,0.333,0.253,1,"6","PDPK1"
"PPP4R3A",0.571597462322158,0.969400807174398,0.333,0.253,1,"6","PPP4R3A"
"ARL8B",0.571786738761437,0.499353365311174,0.333,0.216,1,"6","ARL8B"
"TNIK",0.572110676536128,0.594785490101415,0.333,0.235,1,"6","TNIK"
"MAPK14",0.575708485481295,0.864383658304035,0.333,0.241,1,"6","MAPK14"
"TRERF1",0.579161992736699,0.954923037430335,0.333,0.247,1,"6","TRERF1"
"GLDN",0.579162433005872,0.943280054250191,0.333,0.247,1,"6","GLDN"
"EIF2AK2",0.579625002499717,0.392896973366081,0.333,0.228,1,"6","EIF2AK2"
"CPEB3",0.580034806420149,-1.06275325053849,0.333,0.414,1,"6","CPEB3"
"MACF1",0.581471566985546,-0.497910029217945,0.667,0.796,1,"6","MACF1"
"SGK3",0.581868166840317,-0.725448157536077,0.333,0.519,1,"6","SGK3"
"AP1G1",0.583300239804049,0.420862301655457,0.333,0.235,1,"6","AP1G1"
"CREBRF",0.58566984746534,0.878376770856399,0.333,0.259,1,"6","CREBRF"
"CDC42BPB",0.588737424005056,0.825177912078511,0.333,0.265,1,"6","CDC42BPB"
"PTBP2",0.590993237410207,0.484791956125382,0.333,0.228,1,"6","PTBP2"
"ERBIN",0.592269280819406,-0.813137083271168,0.333,0.426,1,"6","ERBIN"
"VMP1",0.593344981576877,0.290466979026281,0.667,0.531,1,"6","VMP1"
"SNX13",0.593458343866707,0.720658518092685,0.333,0.253,1,"6","SNX13"
"RFX7",0.59345918614903,0.71592271838923,0.333,0.253,1,"6","RFX7"
"CNOT4",0.59658235728176,0.676926955418774,0.333,0.259,1,"6","CNOT4"
"RCBTB2",0.596582768826037,0.86499055087927,0.333,0.259,1,"6","RCBTB2"
"RAB12",0.596582768826037,0.831625765004912,0.333,0.259,1,"6","RAB12"
"CDC37",0.596582768826037,0.846149446927734,0.333,0.259,1,"6","CDC37"
"TENT2",0.597417970625405,-0.967463545483267,0.333,0.407,1,"6","TENT2"
"PHF20",0.598040872670568,0.740010851368524,0.333,0.241,1,"6","PHF20"
"IVNS1ABP",0.599586613984196,0.840871596000911,0.333,0.265,1,"6","IVNS1ABP"
"SHPRH",0.599586613984196,0.852897074877544,0.333,0.265,1,"6","SHPRH"
"NFX1",0.599586613984196,0.726394666458879,0.333,0.265,1,"6","NFX1"
"ITGAL",0.602476934645584,1.2336232573918,0.333,0.272,1,"6","ITGAL"
"MIS18BP1",0.605980121285776,0.450014874528273,0.333,0.235,1,"6","MIS18BP1"
"ITPK1",0.605980121285776,0.468300615875807,0.333,0.235,1,"6","ITPK1"
"SLC36A1",0.606701711225397,0.277834162939672,0.333,0.216,1,"6","SLC36A1"
"DHFR",0.606765893842634,-0.666917665626087,0.333,0.451,1,"6","DHFR"
"FOXN2",0.606971819982389,-0.873784842793341,0.333,0.407,1,"6","FOXN2"
"BMP2K",0.607914939956296,-0.420478765778196,0.333,0.586,1,"6","BMP2K"
"PTPN9",0.60935261496736,0.34260619454595,0.333,0.241,1,"6","PTPN9"
"CWF19L2",0.610446499848114,0.377858700419012,0.333,0.222,1,"6","CWF19L2"
"MSH3",0.610446947048702,0.252827895143569,0.333,0.222,1,"6","MSH3"
"MCPH1",0.610525431577696,0.809633717985771,0.333,0.265,1,"6","MCPH1"
"LILRB3",0.61403141313458,0.319837534280024,0.333,0.228,1,"6","LILRB3"
"RIPOR2",0.614031848140308,0.334347567926116,0.333,0.228,1,"6","RIPOR2"
"C20orf194",0.614898062696359,-0.429443943052858,0.333,0.568,1,"6","C20orf194"
"PPP1R12B",0.617465657311881,0.476282541014072,0.333,0.235,1,"6","PPP1R12B"
"ARHGAP15",0.619368085713545,-0.585005708743552,0.667,0.778,1,"6","ARHGAP15"
"MOB1B",0.621218597393779,1.32405099025955,0.333,0.29,1,"6","MOB1B"
"CLASP2",0.621876438262426,-0.800506394641188,0.333,0.389,1,"6","CLASP2"
"VPS39",0.622200985399183,0.348466714560351,0.333,0.222,1,"6","VPS39"
"PHIP",0.623392544596708,-0.965575242635558,0.333,0.395,1,"6","PHIP"
"SFPQ",0.62431305895414,0.760833597499649,0.333,0.272,1,"6","SFPQ"
"MYH9",0.62431305895414,0.760325070878362,0.333,0.272,1,"6","MYH9"
"PIK3CB",0.62486082787293,-0.781489970773789,0.333,0.401,1,"6","PIK3CB"
"IRF1",0.627661410659374,-1.10283520398394,0.333,0.414,1,"6","IRF1"
"TTC17",0.628869198549076,-0.686511845025396,0.333,0.469,1,"6","TTC17"
"NEK7",0.629862999710916,0.697262792263716,0.333,0.259,1,"6","NEK7"
"SBF2",0.630896662937176,-0.406410485215377,0.333,0.549,1,"6","SBF2"
"FHIT",0.631559218891288,0.320028559136614,0.667,0.654,1,"6","FHIT"
"WAC",0.631725261996537,-0.912869560951214,0.333,0.389,1,"6","WAC"
"CLTC",0.632663643863301,0.74569803824685,0.333,0.265,1,"6","CLTC"
"FAM157C",0.632664019017384,0.793601432365521,0.333,0.265,1,"6","FAM157C"
"LRCH1",0.634644497830574,-0.934999916710249,0.333,0.401,1,"6","LRCH1"
"TACC1",0.635357783902387,0.801640389518874,0.333,0.272,1,"6","TACC1"
"FOXO3",0.637384753992912,-0.919475453490874,0.333,0.414,1,"6","FOXO3"
"FAM102B",0.637457892288356,0.296783004547754,0.333,0.228,1,"6","FAM102B"
"CASK",0.637949821003008,0.771108555925183,0.333,0.278,1,"6","CASK"
"INPP4A",0.638299415768106,-0.471747071208116,0.333,0.469,1,"6","INPP4A"
"UBR5",0.641639884801224,-0.917117557676505,0.333,0.389,1,"6","UBR5"
"ARHGAP18",0.642464836135622,0.273077458527998,0.667,0.691,1,"6","ARHGAP18"
"NOTCH2",0.642538548269462,0.342009468060802,0.333,0.216,1,"6","NOTCH2"
"CLEC12A",0.643843742743811,0.406612219519807,0.333,0.241,1,"6","CLEC12A"
"SCAF11",0.643900094580467,-0.543268198709512,0.333,0.506,1,"6","SCAF11"
"VPS8",0.644493290065165,-0.866708569731285,0.333,0.401,1,"6","VPS8"
"MAP3K2",0.644493572013719,-0.912409186562559,0.333,0.401,1,"6","MAP3K2"
"RHOQ",0.646483879164425,0.892393708143649,0.333,0.272,1,"6","RHOQ"
"CTDSPL2",0.646841160989468,0.305297780188915,0.333,0.247,1,"6","CTDSPL2"
"DDHD1",0.649009745592395,0.728208705623727,0.333,0.278,1,"6","DDHD1"
"DOCK1",0.652480396379778,0.327126024008402,0.333,0.235,1,"6","DOCK1"
"ACYP2",0.652480875811952,0.621687662130913,0.333,0.259,1,"6","ACYP2"
"ATR",0.653033722501261,-0.735747062081663,0.333,0.395,1,"6","ATR"
"PTPRM",0.65513674146944,0.711231855203936,0.333,0.265,1,"6","PTPRM"
"ASH1L",0.655530090387073,-0.580134172583792,0.667,0.685,1,"6","ASH1L"
"DLEU2",0.658368252847875,-0.482462741631091,0.667,0.654,1,"6","DLEU2"
"EXOC6",0.660146903263191,0.685898998366934,0.333,0.278,1,"6","EXOC6"
"NEMF",0.660234982933269,-0.777342996540205,0.333,0.383,1,"6","NEMF"
"GNAS",0.660315379790595,1.35767418675312,0.333,0.309,1,"6","GNAS"
"OXR1",0.661251850734694,0.257080361072465,0.333,0.228,1,"6","OXR1"
"FNDC3B",0.661349948849423,0.96352403949108,0.333,0.722,1,"6","FNDC3B"
"TNRC6B",0.66425355538103,-0.390052635747868,0.333,0.519,1,"6","TNRC6B"
"EIF4A2",0.664328856175015,0.266926443623438,0.333,0.235,1,"6","EIF4A2"
"DNAJB6",0.670105167240204,0.354919614383518,0.333,0.247,1,"6","DNAJB6"
"DMTF1",0.672471984014523,-0.261037848550935,0.333,0.204,1,"6","DMTF1"
