"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ARID4B",0.0500012164874412,-1.75579066592291,0.2,0.595,1,"7","ARID4B"
"LRSAM1",0.050754637301677,0.639927778442872,0.4,0.105,1,"7","LRSAM1"
"AC099063.4",0.0512162829366111,0.730884160224737,0.2,0.033,1,"7","AC099063.4"
"AC092683.2",0.0512162829366111,0.836112696268603,0.2,0.033,1,"7","AC092683.2"
"AC092652.2",0.0512162829366111,0.817398047704415,0.2,0.033,1,"7","AC092652.2"
"AC009950.1",0.0512162829366111,1.00525970594713,0.2,0.033,1,"7","AC009950.1"
"CTSO",0.0512162829366111,0.909136305699881,0.2,0.033,1,"7","CTSO"
"TMED9",0.0512162829366111,0.898424263355719,0.2,0.033,1,"7","TMED9"
"MCUR1",0.0512162829366111,0.882942568640789,0.2,0.033,1,"7","MCUR1"
"IL3RA",0.0512162829366111,0.553199177607167,0.2,0.033,1,"7","IL3RA"
"PXDNL",0.0512162829366111,1.34831949472351,0.2,0.033,1,"7","PXDNL"
"PITPNM1",0.0512162829366111,0.838917245352342,0.2,0.033,1,"7","PITPNM1"
"YAP1",0.0512162829366111,0.807602884204249,0.2,0.033,1,"7","YAP1"
"AC073896.2",0.0512162829366111,0.926326018598258,0.2,0.033,1,"7","AC073896.2"
"CCDC59",0.0512162829366111,0.931941777596003,0.2,0.033,1,"7","CCDC59"
"SH2D3A",0.0512162829366111,0.748253639028502,0.2,0.033,1,"7","SH2D3A"
"ZNF283",0.0512162829366111,1.33605517565316,0.2,0.033,1,"7","ZNF283"
"ZNF473",0.0512162829366111,0.9371522434751,0.2,0.033,1,"7","ZNF473"
"AC020915.3",0.0512162829366111,0.900750436710447,0.2,0.033,1,"7","AC020915.3"
"XKR6",0.0513444763028985,0.953402228837268,0.8,0.353,1,"7","XKR6"
"YTHDC1",0.051375428984886,1.78648918910833,0.6,0.268,1,"7","YTHDC1"
"TMEM181",0.0515659419172725,-2.17199161663779,0,0.471,1,"7","TMEM181"
"LINC00243",0.0519932662936244,1.5230278139661,0.4,0.137,1,"7","LINC00243"
"NSD1",0.0526433346873088,1.19182264505163,0.8,0.49,1,"7","NSD1"
"R3HDM1",0.0539235039130899,1.61304673863762,0.6,0.34,1,"7","R3HDM1"
"TPI1",0.0539800967705535,1.60573081452974,0.4,0.137,1,"7","TPI1"
"BAZ2A",0.0539800967705535,1.73695340158514,0.4,0.137,1,"7","BAZ2A"
"ABI1",0.0540826752466082,-2.1799183517191,0,0.464,1,"7","ABI1"
"IFNG-AS1",0.0545389983815153,1.70297444274512,0.4,0.131,1,"7","IFNG-AS1"
"C12orf75",0.0547533861667037,0.655688576520316,0.6,0.203,1,"7","C12orf75"
"C1orf112",0.0548998085585466,1.29811720603438,0.2,0.033,1,"7","C1orf112"
"CNIH3",0.0548998085585466,0.875675310729587,0.2,0.033,1,"7","CNIH3"
"USP13",0.0548998085585466,0.787775941271022,0.2,0.033,1,"7","USP13"
"KIAA1586",0.0548998085585466,0.810789421196349,0.2,0.033,1,"7","KIAA1586"
"YAE1D1",0.0548998085585466,0.712216099956445,0.2,0.033,1,"7","YAE1D1"
"APOOL",0.0548998085585466,0.764766143643165,0.2,0.033,1,"7","APOOL"
"ACO1",0.0548998085585466,1.27773686815519,0.2,0.033,1,"7","ACO1"
"SLC35D2",0.0548998085585466,0.853234112909409,0.2,0.033,1,"7","SLC35D2"
"C2CD2L",0.0548998085585466,0.551040694598081,0.2,0.033,1,"7","C2CD2L"
"PAN2",0.0548998085585466,0.777253397345386,0.2,0.033,1,"7","PAN2"
"TPCN1",0.0548998085585466,0.757825425985437,0.2,0.033,1,"7","TPCN1"
"SPART",0.0548998085585466,0.845990434604209,0.2,0.033,1,"7","SPART"
"AL136295.1",0.0548998085585466,0.795277135606489,0.2,0.033,1,"7","AL136295.1"
"DNAJA2",0.0548998085585466,0.852141757581854,0.2,0.033,1,"7","DNAJA2"
"AC015813.2",0.0548998085585466,0.775653354445924,0.2,0.033,1,"7","AC015813.2"
"TRIM37",0.0571249362894292,1.4057379610708,0.4,0.124,1,"7","TRIM37"
"TACC3",0.0574430471549678,1.38385758838807,0.4,0.118,1,"7","TACC3"
"CHD4",0.0575757247177972,0.88720175489511,0.4,0.111,1,"7","CHD4"
"CEP83",0.0575757247177972,0.810463487926016,0.4,0.111,1,"7","CEP83"
"SH3KBP1",0.0580128367582268,-1.6315674302111,0.2,0.673,1,"7","SH3KBP1"
"ABR",0.0582710867193608,1.71643924917381,0.6,0.346,1,"7","ABR"
"TSPAN5",0.0585339244667713,0.821112808639402,0.8,0.451,1,"7","TSPAN5"
"NGLY1",0.0587751511058247,1.03598972171836,0.6,0.235,1,"7","NGLY1"
"NBPF9",0.058801640327149,0.538378603299063,0.2,0.033,1,"7","NBPF9"
"PAICS",0.058801640327149,0.75863457977161,0.2,0.033,1,"7","PAICS"
"NGDN",0.058801640327149,0.756653677842718,0.2,0.033,1,"7","NGDN"
"CES2",0.058801640327149,0.419398942668717,0.2,0.033,1,"7","CES2"
"MLYCD",0.058801640327149,0.802609594838261,0.2,0.033,1,"7","MLYCD"
"AC024075.3",0.058801640327149,0.509580743459843,0.2,0.033,1,"7","AC024075.3"
"ZNF257",0.058801640327149,0.850820860266656,0.2,0.033,1,"7","ZNF257"
"STAG1",0.0592246715362198,-1.36453269205539,0.6,0.758,1,"7","STAG1"
"CNOT11",0.0593598474074811,1.19327541452179,0.4,0.124,1,"7","CNOT11"
"DNAJB14",0.0594113660805964,-1.96793947493002,0,0.451,1,"7","DNAJB14"
"PMS1",0.0603236886927535,1.54850444148739,0.4,0.137,1,"7","PMS1"
"SRSF5",0.0603688581246009,1.45297480514571,0.6,0.314,1,"7","SRSF5"
"CARD11",0.0606016788673602,-1.59672209243133,0.4,0.739,1,"7","CARD11"
"DLGAP1",0.0610651266537955,1.44594935333759,0.4,0.131,1,"7","DLGAP1"
"NT5DC1",0.0611386635018379,1.47733168129748,0.6,0.242,1,"7","NT5DC1"
"ZNF718",0.0616572292064272,1.0737291530063,0.6,0.248,1,"7","ZNF718"
"FNIP2",0.0616668368283319,1.17518622422203,0.4,0.124,1,"7","FNIP2"
"MSI2",0.0616721318919912,0.898358091505624,0.8,0.484,1,"7","MSI2"
"TM9SF3",0.0617208370619958,0.761892459448986,0.6,0.229,1,"7","TM9SF3"
"PITPNM2",0.0621062289975377,1.27147761188303,0.4,0.118,1,"7","PITPNM2"
"BTBD2",0.0621062289975377,0.82807345745049,0.4,0.118,1,"7","BTBD2"
"NRDC",0.0622280169936478,-2.04135269208405,0,0.444,1,"7","NRDC"
"BIN2",0.0622282610173326,-2.16489557597124,0,0.444,1,"7","BIN2"
"LINC01320",0.0623562845822919,0.862600655443076,0.4,0.111,1,"7","LINC01320"
"CCDC141",0.0623569086920554,0.812555398259306,0.4,0.111,1,"7","CCDC141"
"ANKLE2",0.0625716256090297,1.31330292660926,0.4,0.137,1,"7","ANKLE2"
"ARL8A",0.0629309997422198,0.621242692845592,0.2,0.033,1,"7","ARL8A"
"TMEM63B",0.0629309997422198,0.502042159439803,0.2,0.033,1,"7","TMEM63B"
"AC023389.1",0.0629309997422198,0.488461552664614,0.2,0.033,1,"7","AC023389.1"
"SYNGR2",0.0629309997422198,0.506609085163758,0.2,0.033,1,"7","SYNGR2"
"ZNF583",0.0629309997422198,0.509311913054678,0.2,0.033,1,"7","ZNF583"
"NIPSNAP1",0.0629309997422198,0.437382259889516,0.2,0.033,1,"7","NIPSNAP1"
"NLRC5",0.0640079760769589,-1.51301037163237,0.4,0.712,1,"7","NLRC5"
"ABCB7",0.0645521732352039,0.860262012597829,0.4,0.118,1,"7","ABCB7"
"SNAPC3",0.0648878459645801,1.28696059937428,0.4,0.137,1,"7","SNAPC3"
"ACTB",0.0662823703038522,-2.06161267015182,0.2,0.627,1,"7","ACTB"
"BANP",0.0665036600038077,0.845148831193103,0.4,0.124,1,"7","BANP"
"PRR13",0.0670783342284681,0.832384474420802,0.4,0.118,1,"7","PRR13"
"ABHD5",0.0672972249130321,0.415174202804304,0.2,0.033,1,"7","ABHD5"
"NUDT9",0.0672972249130321,0.435278028632059,0.2,0.033,1,"7","NUDT9"
"COPG2",0.0672972249130321,0.402139312093409,0.2,0.033,1,"7","COPG2"
"AC087386.1",0.0672972249130321,0.486378377996847,0.2,0.033,1,"7","AC087386.1"
"ERBIN",0.0677242557171854,-1.70420944241137,0.2,0.614,1,"7","ERBIN"
"GALNT11",0.0681141436809003,0.798828357718647,0.6,0.235,1,"7","GALNT11"
"SETD5",0.0681808912372933,-2.01273968332851,0,0.431,1,"7","SETD5"
"KIAA1109",0.0681808912372933,-2.24287027392486,0,0.431,1,"7","KIAA1109"
"MPHOSPH8",0.0681808912372933,-2.23477156806438,0,0.431,1,"7","MPHOSPH8"
"BIRC6",0.0687702944445942,-1.2965555268759,0.4,0.745,1,"7","BIRC6"
"TTC39B",0.0690391688251254,1.37484830734565,0.6,0.294,1,"7","TTC39B"
"MT-ATP6",0.0691120251066814,-0.931997069181323,1,0.967,1,"7","MT-ATP6"
"NOP58",0.0697188797050343,1.50151149768763,0.4,0.15,1,"7","NOP58"
"TCF12",0.0699159285811514,-1.4176142377165,0.2,0.68,1,"7","TCF12"
"ARHGAP25",0.0713225356692179,-2.09262730160008,0,0.425,1,"7","ARHGAP25"
"TENT2",0.071322806072785,-2.01048471253614,0,0.425,1,"7","TENT2"
"PTBP3",0.071322806072785,-1.74080259145145,0,0.425,1,"7","PTBP3"
"FNBP1",0.0719481012001772,0.430585191506057,1,0.758,1,"7","FNBP1"
"WDR70",0.0728398429887494,0.934031510092867,0.8,0.464,1,"7","WDR70"
"BDP1",0.07286732212501,1.14430837912792,0.6,0.301,1,"7","BDP1"
"SIK3",0.0742817201499537,0.959560536765178,0.8,0.686,1,"7","SIK3"
"ABL2",0.0743410370397721,1.32774002949942,0.4,0.124,1,"7","ABL2"
"RBPJ",0.0743696933758542,1.43267722400883,0.6,0.327,1,"7","RBPJ"
"USP3",0.0745784531824983,-2.05173161747975,0,0.418,1,"7","USP3"
"C8orf33",0.0745881327974049,1.34494201379117,0.2,0.039,1,"7","C8orf33"
"ZNF684",0.0745898695948247,0.901634031115538,0.2,0.039,1,"7","ZNF684"
"GFI1",0.0745898695948247,1.40066794051852,0.2,0.039,1,"7","GFI1"
"BPNT1",0.0745898695948247,1.55711912566883,0.2,0.039,1,"7","BPNT1"
"SNX17",0.0745898695948247,1.03252898470893,0.2,0.039,1,"7","SNX17"
"CALCRL",0.0745898695948247,1.62163268978252,0.2,0.039,1,"7","CALCRL"
"IDH1",0.0745898695948247,1.30036458840813,0.2,0.039,1,"7","IDH1"
"SLC35G2",0.0745898695948247,1.4269791060735,0.2,0.039,1,"7","SLC35G2"
"MRM2",0.0745898695948247,1.35049073452123,0.2,0.039,1,"7","MRM2"
"THSD7A",0.0745898695948247,0.924715037835241,0.2,0.039,1,"7","THSD7A"
"PHKG1",0.0745898695948247,0.941969937357312,0.2,0.039,1,"7","PHKG1"
"MCM7",0.0745898695948247,1.62608152480886,0.2,0.039,1,"7","MCM7"
"KANK1",0.0745898695948247,1.34975631151036,0.2,0.039,1,"7","KANK1"
"ST3GAL4",0.0745898695948247,2.07688386261716,0.2,0.039,1,"7","ST3GAL4"
"LINC00843",0.0745898695948247,1.45657082094195,0.2,0.039,1,"7","LINC00843"
"HAPLN3",0.0745898695948247,1.34224108901715,0.2,0.039,1,"7","HAPLN3"
"CPPED1",0.0745898695948247,2.31331328306161,0.2,0.039,1,"7","CPPED1"
"ZNF830",0.0745898695948247,1.66009115310319,0.2,0.039,1,"7","ZNF830"
"TMUB2",0.0745898695948247,1.34051161042795,0.2,0.039,1,"7","TMUB2"
"AC008758.1",0.0745898695948247,1.3852906676648,0.2,0.039,1,"7","AC008758.1"
"TFIP11",0.0745898695948247,1.66181187731855,0.2,0.039,1,"7","TFIP11"
"DUSP18",0.0745898695948247,2.49881087718687,0.2,0.039,1,"7","DUSP18"
"CBX7",0.0745898695948247,0.903816919742551,0.2,0.039,1,"7","CBX7"
"C21orf62-AS1",0.0745898695948247,0.901863058919667,0.2,0.039,1,"7","C21orf62-AS1"
"PCBP3",0.0745898695948247,1.98840775969486,0.2,0.039,1,"7","PCBP3"
"ITPR1",0.0746603937136564,0.935848576072031,0.6,0.281,1,"7","ITPR1"
"ITGB1",0.0754896359827053,1.30671473137088,0.6,0.346,1,"7","ITGB1"
"UBE2E2",0.0760616396053753,1.05096887890536,0.4,0.131,1,"7","UBE2E2"
"CDH6",0.0760616396053753,1.08147646105116,0.4,0.131,1,"7","CDH6"
"TRAPPC12",0.0761608981919855,1.35661961616233,0.4,0.144,1,"7","TRAPPC12"
"DDX46",0.0763093450041127,1.20052419568475,0.6,0.327,1,"7","DDX46"
"FNDC3A",0.0766602578511818,0.927793921956574,0.8,0.353,1,"7","FNDC3A"
"MT-CO3",0.0769970050796724,-1.01279770651321,1,0.922,1,"7","MT-CO3"
"CALCOCO2",0.0771154616761196,1.20693577660724,0.4,0.124,1,"7","CALCOCO2"
"CDK6",0.0777868415629282,0.940828110937373,0.8,0.431,1,"7","CDK6"
"SPON2",0.0779507626375077,-2.1729241686582,0,0.412,1,"7","SPON2"
"CSNK1A1",0.0779507626375077,-1.99227136863601,0,0.412,1,"7","CSNK1A1"
"SCAF8",0.0779510517188086,-1.85211590699184,0,0.412,1,"7","SCAF8"
"ADAM10",0.0779510517188086,-1.9316385806,0,0.412,1,"7","ADAM10"
"CD44",0.0780758611609517,0.781163326157159,0.8,0.451,1,"7","CD44"
"SMARCA2",0.0780950580380215,1.1922426184932,0.8,0.477,1,"7","SMARCA2"
"STAT6",0.0781756200210434,1.71762891555389,0.4,0.157,1,"7","STAT6"
"TMX3",0.0781756200210434,1.66579680742135,0.4,0.157,1,"7","TMX3"
"STK24",0.0781823395991679,0.995325397200621,0.6,0.261,1,"7","STK24"
"GIGYF2",0.0787836786124715,1.57644960290892,0.6,0.281,1,"7","GIGYF2"
"ANGEL2",0.0788314769896797,1.42933298268542,0.4,0.131,1,"7","ANGEL2"
"CEP120",0.0788314769896797,1.14256408805323,0.4,0.131,1,"7","CEP120"
"UHRF1BP1L",0.0788314769896797,1.10788050534224,0.4,0.131,1,"7","UHRF1BP1L"
"FAU",0.0788318812171648,1.43484247004209,0.4,0.144,1,"7","FAU"
"TPR",0.0788920469029012,0.96918409555047,0.6,0.294,1,"7","TPR"
"SPSB1",0.079238944824621,0.92915688079593,0.2,0.039,1,"7","SPSB1"
"CD160",0.079238944824621,1.30596587881581,0.2,0.039,1,"7","CD160"
"B4GALT4",0.079238944824621,0.984486541661439,0.2,0.039,1,"7","B4GALT4"
"AL033504.1",0.079238944824621,0.890166028785361,0.2,0.039,1,"7","AL033504.1"
"ZBTB2",0.079238944824621,1.32525462427478,0.2,0.039,1,"7","ZBTB2"
"GPKOW",0.079238944824621,1.25727080442834,0.2,0.039,1,"7","GPKOW"
"VAV2",0.079238944824621,1.29617571665962,0.2,0.039,1,"7","VAV2"
"NAA30",0.079238944824621,0.804414373075549,0.2,0.039,1,"7","NAA30"
"ARFRP1",0.079238944824621,0.774591389604073,0.2,0.039,1,"7","ARFRP1"
"ERCC1",0.079238944824621,0.866295761201297,0.2,0.039,1,"7","ERCC1"
"LYST",0.0798557736448066,0.665193978463205,0.8,0.444,1,"7","LYST"
"TMCO1",0.0799137134273361,1.48801177502509,0.4,0.15,1,"7","TMCO1"
"PRPSAP2",0.0799736885288066,0.795483490397549,0.4,0.124,1,"7","PRPSAP2"
"MTDH",0.0814433167048193,-1.86466907242353,0,0.405,1,"7","MTDH"
"SLTM",0.0814433167048193,-1.91913687579805,0,0.405,1,"7","SLTM"
"CEP350",0.0814436154643646,-1.95278124707866,0,0.405,1,"7","CEP350"
"ATP8B2",0.0815785782908116,1.14333803310931,0.4,0.144,1,"7","ATP8B2"
"CCSER1",0.0815785782908116,1.18708923072564,0.4,0.144,1,"7","CCSER1"
"KIAA0355",0.0816828226710045,1.34291036471835,0.4,0.131,1,"7","KIAA0355"
"PTGDR",0.0818812859448665,0.961719923796646,0.6,0.248,1,"7","PTGDR"
"RIPOR2",0.0818919541447635,-1.28388106151542,0.6,0.81,1,"7","RIPOR2"
"MT-CO1",0.0821746640094951,-0.804804666554983,1,0.98,1,"7","MT-CO1"
"PRPF6",0.0826431948882631,1.28761050007889,0.4,0.15,1,"7","PRPF6"
"POGZ",0.0829783016336547,1.0197080801877,0.6,0.275,1,"7","POGZ"
"ZZEF1",0.0830842633478152,0.82328793911733,0.6,0.301,1,"7","ZZEF1"
"THOC7",0.0841209746515815,0.787410526242655,0.2,0.039,1,"7","THOC7"
"AL158068.2",0.0841209746515815,1.23385418813973,0.2,0.039,1,"7","AL158068.2"
"GLRX",0.0841209746515815,0.786009182624097,0.2,0.039,1,"7","GLRX"
"YIPF3",0.0841209746515815,0.707962287806101,0.2,0.039,1,"7","YIPF3"
"ENDOD1",0.0841209746515815,0.853154312415013,0.2,0.039,1,"7","ENDOD1"
"PDLIM1",0.0841209746515815,0.746355724108972,0.2,0.039,1,"7","PDLIM1"
"NECAP1",0.0841209746515815,0.85993952409587,0.2,0.039,1,"7","NECAP1"
"ALOX12-AS1",0.0841209746515815,0.723418239053893,0.2,0.039,1,"7","ALOX12-AS1"
"TYMP",0.0841209746515815,0.502656731430411,0.2,0.039,1,"7","TYMP"
"CBLB",0.0843094619836858,1.23024779425623,1,0.784,1,"7","CBLB"
"ZNF107",0.0844024212487431,0.922406231725481,0.4,0.144,1,"7","ZNF107"
"ADD3",0.0850585996934932,-2.08922764582747,0,0.399,1,"7","ADD3"
"TGFBR3",0.0850589083634142,-2.2392529689808,0,0.399,1,"7","TGFBR3"
"C1orf21",0.0850589083634142,-2.00617519585663,0,0.399,1,"7","C1orf21"
"SIPA1L1",0.0850589083634142,-2.14334019483559,0,0.399,1,"7","SIPA1L1"
"SPAG9",0.0856740001673358,1.21423681649804,0.6,0.359,1,"7","SPAG9"
"METAP2",0.086073483285002,1.17883912503781,0.4,0.137,1,"7","METAP2"
"FBXO33",0.0863046062318309,1.28712548572673,0.4,0.157,1,"7","FBXO33"
"USP15",0.0865389876533426,-1.49855842895932,0.2,0.614,1,"7","USP15"
"MAML1",0.0871195879854143,0.669376228330057,0.4,0.118,1,"7","MAML1"
"GFPT1",0.0876364369190736,0.988571705959625,0.4,0.131,1,"7","GFPT1"
"MAGED1",0.0884840420705365,0.811505624169328,0.6,0.242,1,"7","MAGED1"
"NUP210",0.0888003533544649,-1.8620715468221,0,0.392,1,"7","NUP210"
"SFPQ",0.0888009909887476,-1.79369951193846,0,0.392,1,"7","SFPQ"
"ANKIB1",0.0888009909887476,-1.8154957508358,0,0.392,1,"7","ANKIB1"
"BRD4",0.0888009909887476,-1.85487336087389,0,0.392,1,"7","BRD4"
"FAM76A",0.0892436547716273,0.672567825806994,0.2,0.039,1,"7","FAM76A"
"EVC2",0.0892436547716273,0.72652820958045,0.2,0.039,1,"7","EVC2"
"CMTM3",0.0892436547716273,0.697710676917214,0.2,0.039,1,"7","CMTM3"
"MLKL",0.0907419049211409,1.02573234707137,0.4,0.131,1,"7","MLKL"
"PARG",0.0910812612263438,0.680970116819533,0.6,0.288,1,"7","PARG"
"MTFR1",0.091287566966231,1.3751826711273,0.4,0.15,1,"7","MTFR1"
"ASXL2",0.0918907941295796,1.40556138852382,0.6,0.307,1,"7","ASXL2"
"AL359915.2",0.0921628145803353,1.05531948356079,0.4,0.137,1,"7","AL359915.2"
"CWC22",0.0921628145803353,1.11961204626202,0.4,0.137,1,"7","CWC22"
"ARID5B",0.0926718080939848,-2.12930241129337,0,0.386,1,"7","ARID5B"
"FLNA",0.0926721373001943,-2.0888415991303,0,0.386,1,"7","FLNA"
"RPL28",0.0926721373001943,-1.91391673379231,0,0.386,1,"7","RPL28"
"PBRM1",0.0928903134199691,1.15319218457482,0.6,0.386,1,"7","PBRM1"
"MKLN1",0.093563020918156,1.62238176073238,0.6,0.431,1,"7","MKLN1"
"HIP1",0.0939919825561167,0.639863452685318,0.8,0.379,1,"7","HIP1"
"SAE1",0.0943255328308799,1.1645681194467,0.4,0.15,1,"7","SAE1"
"TTC31",0.0946146776420082,0.541110048852875,0.2,0.039,1,"7","TTC31"
"NMI",0.0946146776420082,0.442189270844786,0.2,0.039,1,"7","NMI"
"GULP1",0.0946146776420082,0.658824052580329,0.2,0.039,1,"7","GULP1"
"TMEM43",0.0946146776420082,0.453928136272731,0.2,0.039,1,"7","TMEM43"
"RGS17",0.0946146776420082,0.782969811863759,0.2,0.039,1,"7","RGS17"
"MRPL18",0.0946146776420082,0.453077229015672,0.2,0.039,1,"7","MRPL18"
"ERMARD",0.0946146776420082,0.687038201246904,0.2,0.039,1,"7","ERMARD"
"RHEB",0.0946146776420082,0.536190303486002,0.2,0.039,1,"7","RHEB"
"CD27",0.0946146776420082,0.423058073027723,0.2,0.039,1,"7","CD27"
"NFATC3",0.096233058825099,-1.18146689644652,0.4,0.752,1,"7","NFATC3"
"ATXN2",0.0966755853301137,-1.8110889773874,0,0.379,1,"7","ATXN2"
"VPS13D",0.0966759251726227,-1.90560375495828,0,0.379,1,"7","VPS13D"
"FBXL20",0.0966759251726227,-1.93638312671763,0,0.379,1,"7","FBXL20"
"HIVEP2",0.0971610122504239,0.959391567770054,0.6,0.34,1,"7","HIVEP2"
"SZRD1",0.097444014160884,1.14002326800743,0.4,0.15,1,"7","SZRD1"
"MDM4",0.0980129011993526,0.802285011715351,0.8,0.471,1,"7","MDM4"
"HERC4",0.0980936297590925,-1.77531049929803,0.2,0.529,1,"7","HERC4"
"ECE1",0.0986501288644606,0.531924259003544,0.6,0.242,1,"7","ECE1"
"PRKAA2",0.100241713987326,0.407215812882556,0.2,0.039,1,"7","PRKAA2"
"RPL34-AS1",0.100241713987326,0.314119900442853,0.2,0.039,1,"7","RPL34-AS1"
"WIPF3",0.100241713987326,0.367799254614535,0.2,0.039,1,"7","WIPF3"
"ZNF674",0.100241713987326,0.498398373167574,0.2,0.039,1,"7","ZNF674"
"LONRF1",0.100241713987326,0.438823882999245,0.2,0.039,1,"7","LONRF1"
"CCDC65",0.100241713987326,0.441629337163017,0.2,0.039,1,"7","CCDC65"
"FCF1",0.100241713987326,0.464446612927383,0.2,0.039,1,"7","FCF1"
"TLE4",0.100371388905917,1.51632898582443,0.6,0.458,1,"7","TLE4"
"MPPE1",0.100592107833867,0.617230027793057,0.4,0.131,1,"7","MPPE1"
"SAMSN1",0.100644362389442,1.06186875745781,0.4,0.15,1,"7","SAMSN1"
"TLK1",0.100815346549191,-1.70800460378174,0,0.373,1,"7","TLK1"
"LRCH3",0.100815346549191,-1.88934605269066,0,0.373,1,"7","LRCH3"
"MBNL2",0.100815346549191,-1.83205642775703,0,0.373,1,"7","MBNL2"
"KCNAB2",0.100815697280914,-1.81865706994933,0,0.373,1,"7","KCNAB2"
"TAB2",0.100815697280914,-1.73231356637384,0,0.373,1,"7","TAB2"
"WDR37",0.100815697280914,-1.73489003550693,0,0.373,1,"7","WDR37"
"IL32",0.100815697280914,-1.96835774781123,0,0.373,1,"7","IL32"
"SMURF2",0.101404065513011,1.26272983173624,0.6,0.438,1,"7","SMURF2"
"FBXO42",0.102022473925843,0.869631300109513,0.6,0.294,1,"7","FBXO42"
"SMC4",0.102313019922941,0.698492345432637,0.4,0.131,1,"7","SMC4"
"DNMT3A",0.103927923879856,1.24783024508447,0.4,0.15,1,"7","DNMT3A"
"LCP1",0.104047360904401,-1.4610560421625,0.2,0.582,1,"7","LCP1"
"NF1",0.104972077324687,1.028780037083,0.6,0.333,1,"7","NF1"
"EAF1",0.105037786149725,0.886706317699679,0.2,0.046,1,"7","EAF1"
"MYD88",0.105037786149725,1.65383454547688,0.2,0.046,1,"7","MYD88"
"MYNN",0.105037786149725,0.984958235188814,0.2,0.046,1,"7","MYNN"
"ZSCAN16-AS1",0.105037786149725,1.60770538106414,0.2,0.046,1,"7","ZSCAN16-AS1"
"PDAP1",0.105037786149725,1.32130631072259,0.2,0.046,1,"7","PDAP1"
"SPDYE3",0.105037786149725,1.41825597958263,0.2,0.046,1,"7","SPDYE3"
"MCPH1-AS1",0.105037786149725,1.58261360942879,0.2,0.046,1,"7","MCPH1-AS1"
"CORO2A",0.105037786149725,1.26385356147019,0.2,0.046,1,"7","CORO2A"
"PTDSS2",0.105037786149725,1.27710139099775,0.2,0.046,1,"7","PTDSS2"
"TMEM223",0.105037786149725,1.34134913856497,0.2,0.046,1,"7","TMEM223"
"NXF1",0.105037786149725,2.39607022811927,0.2,0.046,1,"7","NXF1"
"ARAP1",0.105037786149725,1.6485177884446,0.2,0.046,1,"7","ARAP1"
"PPRC1",0.105037786149725,1.5990487836041,0.2,0.046,1,"7","PPRC1"
"SDR39U1",0.105037786149725,1.36511533356463,0.2,0.046,1,"7","SDR39U1"
"VIPAS39",0.105037786149725,1.33216738043463,0.2,0.046,1,"7","VIPAS39"
"CCL4L2",0.105037786149725,2.12275004038436,0.2,0.046,1,"7","CCL4L2"
"NSFL1C",0.105037786149725,1.47957402389976,0.2,0.046,1,"7","NSFL1C"
"AC011511.2",0.105037786149725,1.37248840516122,0.2,0.046,1,"7","AC011511.2"
"GIPC1",0.105037786149725,0.897531309990748,0.2,0.046,1,"7","GIPC1"
"RAB8A",0.105037786149725,0.901864352489884,0.2,0.046,1,"7","RAB8A"
"ZFP30",0.105037786149725,1.64535563987943,0.2,0.046,1,"7","ZFP30"
"PLEKHG2",0.105037786149725,1.38968427255085,0.2,0.046,1,"7","PLEKHG2"
"MZF1-AS1",0.105037786149725,2.1451479501896,0.2,0.046,1,"7","MZF1-AS1"
"PATZ1",0.105037786149725,1.30053244120167,0.2,0.046,1,"7","PATZ1"
"MCM5",0.105037786149725,1.59104233863236,0.2,0.046,1,"7","MCM5"
"STRN3",0.105094512568132,-1.8841703162617,0,0.366,1,"7","STRN3"
"PTPRC",0.105348865723062,-0.723350064673206,1,0.915,1,"7","PTPRC"
"CERS5",0.105377444028221,1.13466990277412,0.4,0.137,1,"7","CERS5"
"EZH1",0.105377444028221,0.782976404808112,0.4,0.137,1,"7","EZH1"
"DUSP2",0.106132393478272,0.334619696233627,0.2,0.039,1,"7","DUSP2"
"FEM1C",0.106132393478272,0.420781120180732,0.2,0.039,1,"7","FEM1C"
"FAM53C",0.106132393478272,0.473796891592632,0.2,0.039,1,"7","FAM53C"
"CBWD1",0.106132393478272,0.52671202128993,0.2,0.039,1,"7","CBWD1"
"LPP",0.107279669216895,0.6457333136972,1,0.693,1,"7","LPP"
"ARHGEF3",0.107408378069336,-1.25535706959905,0.4,0.693,1,"7","ARHGEF3"
"SIK2",0.107619615510198,0.66124698626627,0.4,0.131,1,"7","SIK2"
"PPP1R9A",0.108664702602659,1.60049140797765,0.4,0.17,1,"7","PPP1R9A"
"ECHDC1",0.108783584459978,1.53786705519596,0.4,0.176,1,"7","ECHDC1"
"EEF1A1",0.109316061124397,0.802410361779578,0.8,0.412,1,"7","EEF1A1"
"WAPL",0.10932561981308,1.01685510334708,0.6,0.307,1,"7","WAPL"
"SNRNP70",0.109515840927804,-1.80616941420984,0,0.359,1,"7","SNRNP70"
"PKN2",0.109516587515676,-1.79124446271769,0,0.359,1,"7","PKN2"
"CNOT1",0.109516587515676,-1.69822703623505,0,0.359,1,"7","CNOT1"
"RPRD2",0.109516960809354,-1.87249299396548,0,0.359,1,"7","RPRD2"
"SLMAP",0.109516960809354,-1.85615809419071,0,0.359,1,"7","SLMAP"
"CBFB",0.109516960809354,-1.79780925129449,0,0.359,1,"7","CBFB"
"PTPN2",0.109516960809354,-1.81165938119265,0,0.359,1,"7","PTPN2"
