"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"P2RY8",0.351592969985142,0.588553019665885,0.4,0.217,1,"4","P2RY8"
"PCM1",0.352353486525322,-1.06460003282829,0.4,0.512,1,"4","PCM1"
"KLC1",0.352791936675833,0.862031370672723,0.4,0.221,1,"4","KLC1"
"ARHGEF1",0.352792183471267,0.839849037471012,0.4,0.221,1,"4","ARHGEF1"
"CUL9",0.352918728174566,0.411293838654583,0.2,0.083,1,"4","CUL9"
"IFT81",0.352918728174566,0.499704091309679,0.2,0.083,1,"4","IFT81"
"PPP4C",0.352918728174566,0.426808413145373,0.2,0.083,1,"4","PPP4C"
"AC011447.3",0.352918728174566,0.462289284145351,0.2,0.083,1,"4","AC011447.3"
"VAV3",0.353468022040603,-1.06540209455547,0.2,0.396,1,"4","VAV3"
"EPS15",0.355003011967468,0.35273898494417,0.8,0.539,1,"4","EPS15"
"AMBRA1",0.355332439339339,0.527375529884594,0.6,0.419,1,"4","AMBRA1"
"TRIM44",0.355360280871742,0.317604966337945,0.6,0.369,1,"4","TRIM44"
"PRKDC",0.355429871931398,-1.06121464505859,0.2,0.346,1,"4","PRKDC"
"MYO10",0.356368039740506,-0.580553686474798,0.2,0.479,1,"4","MYO10"
"KDR",0.356504667323113,-0.912245111712123,0.2,0.406,1,"4","KDR"
"RPL7L1",0.356683663418252,0.40682363071104,0.2,0.088,1,"4","RPL7L1"
"AP002518.2",0.356683663418252,0.631716771924399,0.2,0.088,1,"4","AP002518.2"
"ZSCAN5A",0.356683663418252,0.473305573446659,0.2,0.088,1,"4","ZSCAN5A"
"GHR",0.357579513294042,0.638051390221341,0.4,0.244,1,"4","GHR"
"ADAM17",0.35780372106309,0.318198364109091,0.4,0.221,1,"4","ADAM17"
"PODXL",0.357949169595135,0.475960981523873,0.6,0.429,1,"4","PODXL"
"ESRRG",0.359353809395529,-1.05272659736563,0,0.147,1,"4","ESRRG"
"ZDHHC21",0.359353809395529,-0.901486904543653,0,0.147,1,"4","ZDHHC21"
"MESD",0.359353809395529,-0.908246272976637,0,0.147,1,"4","MESD"
"ZNHIT6",0.359354162521027,-0.880419472492698,0,0.147,1,"4","ZNHIT6"
"HADHA",0.359354162521027,-0.872639515651064,0,0.147,1,"4","HADHA"
"LINC00486",0.359354162521027,-0.817155640038478,0,0.147,1,"4","LINC00486"
"RPL31",0.359354162521027,-0.771689887370865,0,0.147,1,"4","RPL31"
"NRP2",0.359354162521027,-1.03053677699214,0,0.147,1,"4","NRP2"
"MGLL",0.359354162521027,-0.941365654452862,0,0.147,1,"4","MGLL"
"TRPC1",0.359354162521027,-0.988067362926153,0,0.147,1,"4","TRPC1"
"TM4SF1",0.359354162521027,-0.803253387184174,0,0.147,1,"4","TM4SF1"
"PPA2",0.359354162521027,-0.768681056717425,0,0.147,1,"4","PPA2"
"SPCS3",0.359354162521027,-0.654264523581395,0,0.147,1,"4","SPCS3"
"OSMR-AS1",0.359354162521027,-0.747945486809424,0,0.147,1,"4","OSMR-AS1"
"BACH2",0.359354162521027,-0.959280847149164,0,0.147,1,"4","BACH2"
"PREP",0.359354162521027,-0.786340974577835,0,0.147,1,"4","PREP"
"MARCKS",0.359354162521027,-0.937286426987667,0,0.147,1,"4","MARCKS"
"NT5DC1",0.359354162521027,-0.818675330079326,0,0.147,1,"4","NT5DC1"
"ECHDC1",0.359354162521027,-0.875366076511733,0,0.147,1,"4","ECHDC1"
"TNFAIP3",0.359354162521027,-1.05930326292136,0,0.147,1,"4","TNFAIP3"
"ZMIZ2",0.359354162521027,-0.962827907450019,0,0.147,1,"4","ZMIZ2"
"TRIM4",0.359354162521027,-0.816127709879416,0,0.147,1,"4","TRIM4"
"SRRT",0.359354162521027,-1.01494217975934,0,0.147,1,"4","SRRT"
"BCAP29",0.359354162521027,-0.876858576517215,0,0.147,1,"4","BCAP29"
"GSTK1",0.359354162521027,-0.713819168647331,0,0.147,1,"4","GSTK1"
"NUB1",0.359354162521027,-0.78566623050958,0,0.147,1,"4","NUB1"
"PRKAG2",0.359354162521027,-0.815639145367775,0,0.147,1,"4","PRKAG2"
"MED14",0.359354162521027,-0.736940807079469,0,0.147,1,"4","MED14"
"FAM122C",0.359354162521027,-0.831431303506932,0,0.147,1,"4","FAM122C"
"FUT10",0.359354162521027,-0.904007918686253,0,0.147,1,"4","FUT10"
"FAM102A",0.359354162521027,-0.827534911857866,0,0.147,1,"4","FAM102A"
"EXD3",0.359354162521027,-0.95601421830452,0,0.147,1,"4","EXD3"
"IFITM2",0.359354162521027,-0.803182740863631,0,0.147,1,"4","IFITM2"
"MAP3K11",0.359354162521027,-0.870814534839061,0,0.147,1,"4","MAP3K11"
"OS9",0.359354162521027,-0.950926414034515,0,0.147,1,"4","OS9"
"LEMD3",0.359354162521027,-0.812311241302854,0,0.147,1,"4","LEMD3"
"RAB21",0.359354162521027,-0.870445314333401,0,0.147,1,"4","RAB21"
"IFT88",0.359354162521027,-0.905078787973724,0,0.147,1,"4","IFT88"
"UBL3",0.359354162521027,-0.788377643773623,0,0.147,1,"4","UBL3"
"ELMSAN1",0.359354162521027,-0.730642588685787,0,0.147,1,"4","ELMSAN1"
"MLH3",0.359354162521027,-0.775490594365977,0,0.147,1,"4","MLH3"
"RPS6KA5",0.359354162521027,-0.944033744043798,0,0.147,1,"4","RPS6KA5"
"NPTN",0.359354162521027,-0.80192637061627,0,0.147,1,"4","NPTN"
"LRRC28",0.359354162521027,-0.78332382108585,0,0.147,1,"4","LRRC28"
"GTF3C1",0.359354162521027,-0.959563942687247,0,0.147,1,"4","GTF3C1"
"RANBP10",0.359354162521027,-1.01900526603369,0,0.147,1,"4","RANBP10"
"CD40",0.359354162521027,-0.853781828361732,0,0.147,1,"4","CD40"
"AES",0.359354162521027,-1.00555107671044,0,0.147,1,"4","AES"
"ZNF562",0.359354162521027,-0.828363741780648,0,0.147,1,"4","ZNF562"
"ZNF160",0.359354162521027,-0.903192431450543,0,0.147,1,"4","ZNF160"
"ATG12",0.359955075075571,0.596804413970855,0.2,0.092,1,"4","ATG12"
"NUP188",0.359955075075571,1.27315824729647,0.2,0.092,1,"4","NUP188"
"C11orf80",0.360491396669953,0.260205369253908,0.2,0.083,1,"4","C11orf80"
"GALNT7",0.360491956116712,0.373847715532644,0.2,0.083,1,"4","GALNT7"
"CATSPER2",0.360491956116712,0.435083440992444,0.2,0.083,1,"4","CATSPER2"
"EEF1A1",0.36167513190916,0.378161144205546,0.4,0.24,1,"4","EEF1A1"
"RGS3",0.361772114143302,0.884904214043006,0.4,0.281,1,"4","RGS3"
"SNTB2",0.362183390148563,-1.43966717721266,0.2,0.341,1,"4","SNTB2"
"HSPG2",0.362323391924938,0.533078115348805,1,0.82,1,"4","HSPG2"
"TBC1D8",0.362451910641888,0.908207582023526,0.4,0.295,1,"4","TBC1D8"
"NCOA3",0.363465231413259,0.321610402589124,0.8,0.618,1,"4","NCOA3"
"GBP5",0.364130464494777,0.582559408277106,0.2,0.088,1,"4","GBP5"
"SELENOI",0.364130464494777,0.374729647259419,0.2,0.088,1,"4","SELENOI"
"AAMDC",0.364130464494777,0.51286777019644,0.2,0.088,1,"4","AAMDC"
"MBD3",0.364130464494777,0.60487295885802,0.2,0.088,1,"4","MBD3"
"CDC42EP5",0.364130464494777,0.447995737740204,0.2,0.088,1,"4","CDC42EP5"
"PRPF40A",0.366620307426818,0.392497556567314,0.4,0.24,1,"4","PRPF40A"
"AC093157.1",0.367279896969374,0.676466524760207,0.2,0.092,1,"4","AC093157.1"
"ZNF512",0.367279896969374,0.706904701017764,0.2,0.092,1,"4","ZNF512"
"STARD4",0.367279896969374,0.72167651292872,0.2,0.092,1,"4","STARD4"
"ULK1",0.367279896969374,0.563522135171342,0.2,0.092,1,"4","ULK1"
"MORC2",0.367279896969374,0.760760286315335,0.2,0.092,1,"4","MORC2"
"OSBPL8",0.367960430973937,0.259040427585139,0.4,0.221,1,"4","OSBPL8"
"PLA2G4C",0.367960430973937,0.86582359548908,0.4,0.221,1,"4","PLA2G4C"
"ZFYVE27",0.368166369310986,0.368032583028533,0.2,0.083,1,"4","ZFYVE27"
"SOCS5",0.368197823148167,-0.873308294163465,0,0.143,1,"4","SOCS5"
"STRBP",0.368197823148167,-0.777588797531851,0,0.143,1,"4","STRBP"
"TIMM23",0.368197823148167,-0.728179085251944,0,0.143,1,"4","TIMM23"
"TLE3",0.368197823148167,-0.767702662000957,0,0.143,1,"4","TLE3"
"CSNK2A2",0.368197823148167,-0.866594696293318,0,0.143,1,"4","CSNK2A2"
"POLR2A",0.368197823148167,-0.802869933266487,0,0.143,1,"4","POLR2A"
"TIMP2",0.368197823148167,-0.884759322588326,0,0.143,1,"4","TIMP2"
"RCC1",0.368198184780255,-1.02566256785729,0,0.143,1,"4","RCC1"
"ZYG11B",0.368198184780255,-0.802371192398697,0,0.143,1,"4","ZYG11B"
"SELENOF",0.368198184780255,-0.759033543982639,0,0.143,1,"4","SELENOF"
"CD58",0.368198184780255,-0.924568349276192,0,0.143,1,"4","CD58"
"KHDC4",0.368198184780255,-0.74751144741815,0,0.143,1,"4","KHDC4"
"IPO9",0.368198184780255,-0.817671937986187,0,0.143,1,"4","IPO9"
"PXDN",0.368198184780255,-0.958250214788463,0,0.143,1,"4","PXDN"
"TRIB2",0.368198184780255,-0.776918248693614,0,0.143,1,"4","TRIB2"
"UGP2",0.368198184780255,-0.911048544843697,0,0.143,1,"4","UGP2"
"GYPC",0.368198184780255,-0.809121779006395,0,0.143,1,"4","GYPC"
"ATG4B",0.368198184780255,-0.831201580758756,0,0.143,1,"4","ATG4B"
"GALNT15",0.368198184780255,-0.979075947842634,0,0.143,1,"4","GALNT15"
"TNIK",0.368198184780255,-1.08687728096007,0,0.143,1,"4","TNIK"
"UBXN7",0.368198184780255,-0.867070470627122,0,0.143,1,"4","UBXN7"
"FAM13A",0.368198184780255,-1.02605831875417,0,0.143,1,"4","FAM13A"
"NSUN2",0.368198184780255,-0.835139919603481,0,0.143,1,"4","NSUN2"
"GRAMD2B",0.368198184780255,-0.882262301427557,0,0.143,1,"4","GRAMD2B"
"HSPA4",0.368198184780255,-0.996743984586895,0,0.143,1,"4","HSPA4"
"LMBRD1",0.368198184780255,-0.836988340786794,0,0.143,1,"4","LMBRD1"
"PPIA",0.368198184780255,-0.82869389186932,0,0.143,1,"4","PPIA"
"CCT6A",0.368198184780255,-0.769710292777235,0,0.143,1,"4","CCT6A"
"SEMA3A",0.368198184780255,-1.24250863923116,0,0.143,1,"4","SEMA3A"
"TSPAN12",0.368198184780255,-0.705958747064734,0,0.143,1,"4","TSPAN12"
"RBM41",0.368198184780255,-0.791470278800499,0,0.143,1,"4","RBM41"
"MTM1",0.368198184780255,-0.740070556487863,0,0.143,1,"4","MTM1"
"ZFAND5",0.368198184780255,-0.830600749566051,0,0.143,1,"4","ZFAND5"
"AKNA",0.368198184780255,-0.842404312301906,0,0.143,1,"4","AKNA"
"SCAI",0.368198184780255,-1.04117535001453,0,0.143,1,"4","SCAI"
"CREBZF",0.368198184780255,-0.900101695127099,0,0.143,1,"4","CREBZF"
"DYNC2H1",0.368198184780255,-1.03450513427024,0,0.143,1,"4","DYNC2H1"
"KLF6",0.368198184780255,-0.955501549240363,0,0.143,1,"4","KLF6"
"DDX21",0.368198184780255,-0.976957460763195,0,0.143,1,"4","DDX21"
"FGD4",0.368198184780255,-1.04587881861919,0,0.143,1,"4","FGD4"
"SLC2A13",0.368198184780255,-0.873801759497428,0,0.143,1,"4","SLC2A13"
"GNG2",0.368198184780255,-0.749690696336306,0,0.143,1,"4","GNG2"
"USP31",0.368198184780255,-0.96108118479446,0,0.143,1,"4","USP31"
"COG4",0.368198184780255,-0.875864997477801,0,0.143,1,"4","COG4"
"DLGAP1",0.368198184780255,-0.961057238045905,0,0.143,1,"4","DLGAP1"
"EPG5",0.368198184780255,-0.758770730199105,0,0.143,1,"4","EPG5"
"ZNF516",0.368198184780255,-0.801291371836021,0,0.143,1,"4","ZNF516"
"AL050403.2",0.368198184780255,-1.12820578901744,0,0.143,1,"4","AL050403.2"
"NCOA5",0.368198184780255,-0.788157442671919,0,0.143,1,"4","NCOA5"
"TNFAIP8L1",0.368198184780255,-0.891951640821427,0,0.143,1,"4","TNFAIP8L1"
"TRIP10",0.368198184780255,-1.01226974493772,0,0.143,1,"4","TRIP10"
"MARCH2",0.368198184780255,-0.806517504698467,0,0.143,1,"4","MARCH2"
"MAU2",0.368198184780255,-0.848460883270308,0,0.143,1,"4","MAU2"
"ZNF431",0.368198184780255,-0.856116643478942,0,0.143,1,"4","ZNF431"
"SSBP3",0.368682336311239,0.86972324643794,0.4,0.253,1,"4","SSBP3"
"MTHFR",0.36999394865353,1.26506831754007,0.2,0.097,1,"4","MTHFR"
"ING3",0.36999394865353,1.36270895709084,0.2,0.097,1,"4","ING3"
"FAM160B2",0.36999394865353,2.18113112996252,0.2,0.097,1,"4","FAM160B2"
"NFIX",0.36999394865353,1.36338398226379,0.2,0.097,1,"4","NFIX"
"TBC1D22A",0.37030069963707,0.47604416981831,0.6,0.498,1,"4","TBC1D22A"
"SUCLG2",0.371452702811512,-0.919437657712729,0.2,0.387,1,"4","SUCLG2"
"AGAP4",0.37167318225738,0.446235412680144,0.2,0.088,1,"4","AGAP4"
"ATF6B",0.371673713926475,0.447057521554671,0.2,0.088,1,"4","ATF6B"
"CCDC186",0.371673713926475,0.387161896699284,0.2,0.088,1,"4","CCDC186"
"SART3",0.371673713926475,0.634959386666651,0.2,0.088,1,"4","SART3"
"TMEM120B",0.371673713926475,0.536869944795701,0.2,0.088,1,"4","TMEM120B"
"ACTN1",0.371673713926475,0.58472149654489,0.2,0.088,1,"4","ACTN1"
"PIGU",0.371673713926475,0.465039258694294,0.2,0.088,1,"4","PIGU"
"ABCC4",0.371876539060293,0.420213388786389,0.6,0.419,1,"4","ABCC4"
"PNISR",0.373408541617116,-0.801529890319921,0.4,0.581,1,"4","PNISR"
"PPP6R3",0.373431305857321,0.302729213697423,0.8,0.558,1,"4","PPP6R3"
"COL4A2",0.374592188233598,-0.282038052422842,0.4,0.687,1,"4","COL4A2"
"CREB5",0.374696891878485,0.83109995122199,0.2,0.092,1,"4","CREB5"
"SP1",0.374696891878485,0.712484383728578,0.2,0.092,1,"4","SP1"
"WWOX",0.375477736910573,0.590427849798749,0.8,0.604,1,"4","WWOX"
"ATXN1",0.376123170033245,-0.938346490185657,0.2,0.401,1,"4","ATXN1"
"SYNE2",0.37620050388487,-0.438052787430773,0.8,0.866,1,"4","SYNE2"
"UHRF2",0.376462979344441,1.43241423708778,0.4,0.309,1,"4","UHRF2"
"CYB5B",0.377242718096846,0.329170812849227,0.4,0.217,1,"4","CYB5B"
"TRIM26",0.377263778160376,-0.80492671724666,0,0.138,1,"4","TRIM26"
"REL",0.377264148645554,-0.807116623490884,0,0.138,1,"4","REL"
"MAP7D3",0.377264148645554,-0.764543930539704,0,0.138,1,"4","MAP7D3"
"CROCC",0.377264519130094,-0.733300214406336,0,0.138,1,"4","CROCC"
"ATG4C",0.377264519130094,-0.999650037363762,0,0.138,1,"4","ATG4C"
"PHTF1",0.377264519130094,-0.810011873206855,0,0.138,1,"4","PHTF1"
"OTUD7B",0.377264519130094,-0.825792768981434,0,0.138,1,"4","OTUD7B"
"UBAP2L",0.377264519130094,-0.84086565976468,0,0.138,1,"4","UBAP2L"
"RGL1",0.377264519130094,-0.859729327976562,0,0.138,1,"4","RGL1"
"KCTD3",0.377264519130094,-0.67499882969182,0,0.138,1,"4","KCTD3"
"ACBD3",0.377264519130094,-0.965383748949336,0,0.138,1,"4","ACBD3"
"CCT4",0.377264519130094,-0.682180646913407,0,0.138,1,"4","CCT4"
"STK25",0.377264519130094,-0.822114659017094,0,0.138,1,"4","STK25"
"SPRY1",0.377264519130094,-0.900649099993357,0,0.138,1,"4","SPRY1"
"NNT",0.377264519130094,-0.894512606925362,0,0.138,1,"4","NNT"
"SLF1",0.377264519130094,-0.880362147722935,0,0.138,1,"4","SLF1"
"CCDC69",0.377264519130094,-0.792681326951143,0,0.138,1,"4","CCDC69"
"CARMIL1",0.377264519130094,-1.05611154350833,0,0.138,1,"4","CARMIL1"
"WDR27",0.377264519130094,-0.76697708456702,0,0.138,1,"4","WDR27"
"TPK1",0.377264519130094,-0.875927997807522,0,0.138,1,"4","TPK1"
"MAGT1",0.377264519130094,-0.852338089707003,0,0.138,1,"4","MAGT1"
"TMLHE",0.377264519130094,-0.687628791191581,0,0.138,1,"4","TMLHE"
"TCIM",0.377264519130094,-0.819759410517135,0,0.138,1,"4","TCIM"
"EIF3E",0.377264519130094,-0.672309502951607,0,0.138,1,"4","EIF3E"
"SMU1",0.377264519130094,-0.737799913031212,0,0.138,1,"4","SMU1"
"RAB14",0.377264519130094,-0.847944822039929,0,0.138,1,"4","RAB14"
"NEK6",0.377264519130094,-0.930148338435086,0,0.138,1,"4","NEK6"
"CADM1",0.377264519130094,-0.849006603603027,0,0.138,1,"4","CADM1"
"CEP164",0.377264519130094,-0.727705573836094,0,0.138,1,"4","CEP164"
"BICC1",0.377264519130094,-0.857051529973412,0,0.138,1,"4","BICC1"
"DDIT4",0.377264519130094,-0.836735684791271,0,0.138,1,"4","DDIT4"
"IDE",0.377264519130094,-0.86483470337367,0,0.138,1,"4","IDE"
"RASSF8",0.377264519130094,-0.922323715063189,0,0.138,1,"4","RASSF8"
"CSAD",0.377264519130094,-0.828219145507529,0,0.138,1,"4","CSAD"
"DNAJC15",0.377264519130094,-0.910724870787574,0,0.138,1,"4","DNAJC15"
"SUCLA2",0.377264519130094,-0.84550447437291,0,0.138,1,"4","SUCLA2"
"DCUN1D2",0.377264519130094,-0.888188258395974,0,0.138,1,"4","DCUN1D2"
"DDHD1",0.377264519130094,-0.673654475903763,0,0.138,1,"4","DDHD1"
"AL357153.2",0.377264519130094,-0.768500010935248,0,0.138,1,"4","AL357153.2"
"CPSF2",0.377264519130094,-0.782388546180144,0,0.138,1,"4","CPSF2"
"TTC23",0.377264519130094,-0.746242509841228,0,0.138,1,"4","TTC23"
"IFT140",0.377264519130094,-0.80602068077593,0,0.138,1,"4","IFT140"
"RPS2",0.377264519130094,-1.09478743648352,0,0.138,1,"4","RPS2"
"PKD1",0.377264519130094,-0.901978200913114,0,0.138,1,"4","PKD1"
"BRD7",0.377264519130094,-0.8092094016673,0,0.138,1,"4","BRD7"
"TAF1C",0.377264519130094,-0.846850961112526,0,0.138,1,"4","TAF1C"
"NDEL1",0.377264519130094,-0.70543435179186,0,0.138,1,"4","NDEL1"
"TNFAIP1",0.377264519130094,-0.774305889981732,0,0.138,1,"4","TNFAIP1"
"SLFN12",0.377264519130094,-0.868475672079545,0,0.138,1,"4","SLFN12"
"MYO19",0.377264519130094,-0.803783630535115,0,0.138,1,"4","MYO19"
"PLEKHM1",0.377264519130094,-0.762357609075533,0,0.138,1,"4","PLEKHM1"
"GGA3",0.377264519130094,-0.78780248939569,0,0.138,1,"4","GGA3"
"MYL12B",0.377264519130094,-0.708393914010515,0,0.138,1,"4","MYL12B"
"DPP9",0.377264519130094,-0.887001558339086,0,0.138,1,"4","DPP9"
"ADGRE5",0.377264519130094,-1.05642403194261,0,0.138,1,"4","ADGRE5"
"FCGRT",0.377264519130094,-0.879766195115324,0,0.138,1,"4","FCGRT"
"ZNF432",0.377264519130094,-0.850005642366449,0,0.138,1,"4","ZNF432"
"ZNF814",0.377264519130094,-0.804964627243399,0,0.138,1,"4","ZNF814"
"NPR1",0.377289440333615,1.28414048694839,0.2,0.097,1,"4","NPR1"
"GATA2-AS1",0.377289440333615,1.32470669312639,0.2,0.097,1,"4","GATA2-AS1"
"MICU3",0.377289440333615,1.32996321407201,0.2,0.097,1,"4","MICU3"
"FGFR1",0.377289440333615,1.22673409295997,0.2,0.097,1,"4","FGFR1"
"KRAS",0.377289440333615,1.30113115099167,0.2,0.097,1,"4","KRAS"
"E2F4",0.377289440333615,1.28720225551399,0.2,0.097,1,"4","E2F4"
"TNPO2",0.377289440333615,1.28350870392962,0.2,0.097,1,"4","TNPO2"
"SLMAP",0.378054495057178,-1.11894149001858,0.2,0.336,1,"4","SLMAP"
"AP1G2",0.379313124666203,0.493864936111127,0.2,0.088,1,"4","AP1G2"
"PARP14",0.379403973808234,-0.87873253644183,0.4,0.613,1,"4","PARP14"
"RHOJ",0.379636188438695,0.4597011795049,0.6,0.484,1,"4","RHOJ"
"RASAL2",0.379946544369395,0.369938845717553,1,0.774,1,"4","RASAL2"
"NLRC5",0.380718009580147,-0.4312682148214,0.2,0.479,1,"4","NLRC5"
"WDPCP",0.381892373746156,0.488819548387077,0.6,0.41,1,"4","WDPCP"
"UHMK1",0.382205774927795,0.611621054307898,0.2,0.092,1,"4","UHMK1"
"ANKRD13D",0.382205774927795,0.566489834206182,0.2,0.092,1,"4","ANKRD13D"
"PTPRB",0.382523411037479,-0.509930187782258,0.6,0.751,1,"4","PTPRB"
"AP3B1",0.382915712908385,0.523133850168629,0.6,0.429,1,"4","AP3B1"
"PTPRC",0.383058703974813,-1.29276817329695,0.2,0.327,1,"4","PTPRC"
"BRAF",0.384169067761979,0.51092458473601,0.6,0.433,1,"4","BRAF"
"PPP1R10",0.384672948868986,1.03665613975951,0.2,0.097,1,"4","PPP1R10"
"NDUFV1",0.384672948868986,1.24479806707931,0.2,0.097,1,"4","NDUFV1"
"VGLL4",0.384803577691669,-0.87279035378945,0.2,0.415,1,"4","VGLL4"
"ATE1",0.385156149172078,-1.21190837104506,0.2,0.332,1,"4","ATE1"
"ATP13A3",0.385325106298623,0.293291386380657,0.4,0.23,1,"4","ATP13A3"
"CLIC2",0.386562207337677,-0.902195866093525,0,0.134,1,"4","CLIC2"
"PAG1",0.386562207337677,-0.898018771485728,0,0.134,1,"4","PAG1"
"RAD9A",0.386562207337677,-0.73366183979251,0,0.134,1,"4","RAD9A"
"C2CD3",0.386562207337677,-0.719529649470046,0,0.134,1,"4","C2CD3"
"ATP6V0A1",0.386562207337677,-0.75818781684105,0,0.134,1,"4","ATP6V0A1"
"TDRD10",0.386562587049153,-0.831530253903903,0,0.134,1,"4","TDRD10"
"SH3YL1",0.386562587049153,-0.721740155036327,0,0.134,1,"4","SH3YL1"
"LDAH",0.386562587049153,-0.860139240589059,0,0.134,1,"4","LDAH"
"HADHB",0.386562587049153,-0.72916703184439,0,0.134,1,"4","HADHB"
"GCFC2",0.386562587049153,-0.882983132984948,0,0.134,1,"4","GCFC2"
"PSMD14",0.386562587049153,-0.745432947486064,0,0.134,1,"4","PSMD14"
"SEC13",0.386562587049153,-0.733208213167522,0,0.134,1,"4","SEC13"
"IP6K2",0.386562587049153,-0.864989050087086,0,0.134,1,"4","IP6K2"
"HYAL1",0.386562587049153,-0.83516061793787,0,0.134,1,"4","HYAL1"
"EEFSEC",0.386562587049153,-0.766455333198598,0,0.134,1,"4","EEFSEC"
"RPL37",0.386562587049153,-0.635418497583104,0,0.134,1,"4","RPL37"
"HLA-DPA1",0.386562587049153,-0.85252792489512,0,0.134,1,"4","HLA-DPA1"
"KIAA1147",0.386562587049153,-0.83328141895011,0,0.134,1,"4","KIAA1147"
"EIF2S3",0.386562587049153,-0.739454141912392,0,0.134,1,"4","EIF2S3"
"CLCN5",0.386562587049153,-0.85125310246869,0,0.134,1,"4","CLCN5"
"ZNF75D",0.386562587049153,-0.759459113153024,0,0.134,1,"4","ZNF75D"
"CSMD1",0.386562587049153,-0.871111636850359,0,0.134,1,"4","CSMD1"
"B4GALT1",0.386562587049153,-0.807568970967597,0,0.134,1,"4","B4GALT1"
"SPAAR",0.386562587049153,-0.913339308983857,0,0.134,1,"4","SPAAR"
"ABO",0.386562587049153,-0.773750373867931,0,0.134,1,"4","ABO"
"TMEM41B",0.386562587049153,-0.700470871128001,0,0.134,1,"4","TMEM41B"
"PLEKHA7",0.386562587049153,-0.859102338820649,0,0.134,1,"4","PLEKHA7"
"GANAB",0.386562587049153,-0.833938466090046,0,0.134,1,"4","GANAB"
"RTN3",0.386562587049153,-0.793097600824431,0,0.134,1,"4","RTN3"
"C1RL",0.386562587049153,-0.718770757812818,0,0.134,1,"4","C1RL"
"SENP1",0.386562587049153,-0.909407559119436,0,0.134,1,"4","SENP1"
"ALG5",0.386562587049153,-0.799031904070281,0,0.134,1,"4","ALG5"
"GTF2F2",0.386562587049153,-0.762672566725953,0,0.134,1,"4","GTF2F2"
"DACH1",0.386562587049153,-1.00147393281408,0,0.134,1,"4","DACH1"
"CDC16",0.386562587049153,-0.777394405536616,0,0.134,1,"4","CDC16"
"ANGEL1",0.386562587049153,-0.717418189038831,0,0.134,1,"4","ANGEL1"
"VPS39",0.386562587049153,-0.806964485647428,0,0.134,1,"4","VPS39"
"TXNDC11",0.386562587049153,-0.895024492434837,0,0.134,1,"4","TXNDC11"
"BANP",0.386562587049153,-0.87680390540925,0,0.134,1,"4","BANP"
"DDX52",0.386562587049153,-0.758976208757204,0,0.134,1,"4","DDX52"
"UBE2Z",0.386562587049153,-0.694515442942243,0,0.134,1,"4","UBE2Z"
"MALT1",0.386562587049153,-0.828334548796883,0,0.134,1,"4","MALT1"
"RNF114",0.386562587049153,-0.801635541007547,0,0.134,1,"4","RNF114"
"SSBP4",0.386562587049153,-0.746866604869767,0,0.134,1,"4","SSBP4"
"ZNF565",0.386562587049153,-0.857202497608383,0,0.134,1,"4","ZNF565"
"RPS11",0.386562587049153,-0.75766762885911,0,0.134,1,"4","RPS11"
"ATF4",0.386562587049153,-0.855397124311569,0,0.134,1,"4","ATF4"
"IFNAR1",0.386562587049153,-0.737006853113664,0,0.134,1,"4","IFNAR1"
"NLRP1",0.386819585576085,0.324380316679596,0.4,0.24,1,"4","NLRP1"
"PPIB",0.387048367094618,0.441762513007751,0.2,0.088,1,"4","PPIB"
"CLK1",0.387461399691565,0.462635357224751,0.4,0.244,1,"4","CLK1"
"PRKD2",0.388998776470966,0.773677221993875,0.4,0.258,1,"4","PRKD2"
"RB1",0.389210882844772,0.479014553624218,0.8,0.53,1,"4","RB1"
"MFSD14C",0.389787156630117,-0.951456535673701,0.2,0.332,1,"4","MFSD14C"
"EFCAB14",0.38980622214121,0.513247269859216,0.2,0.092,1,"4","EFCAB14"
"GLB1",0.38980622214121,0.563704808987279,0.2,0.092,1,"4","GLB1"
"ZNF394",0.38980622214121,0.453982984713419,0.2,0.092,1,"4","ZNF394"
"RPS20",0.38980622214121,0.52616114906222,0.2,0.092,1,"4","RPS20"
"TULP3",0.38980622214121,0.54820481512969,0.2,0.092,1,"4","TULP3"
"FBXO33",0.38980622214121,0.417156237773227,0.2,0.092,1,"4","FBXO33"
"NLRC3",0.38980622214121,0.563181180834423,0.2,0.092,1,"4","NLRC3"
"HNRNPD",0.390640623544089,0.510318340815372,0.6,0.396,1,"4","HNRNPD"
"BRF1",0.39214415759496,1.0523357691914,0.2,0.097,1,"4","BRF1"
"FBXW11",0.39236440781452,-1.36756393986369,0.2,0.327,1,"4","FBXW11"
"USP4",0.393131805073801,0.353019759809778,0.4,0.249,1,"4","USP4"
"ADAR",0.394037391496044,0.429182837813627,0.4,0.258,1,"4","ADAR"
"NEK4",0.394107118672159,1.33173109689839,0.2,0.101,1,"4","NEK4"
"MERTK",0.394879068681895,0.268190303489671,0.2,0.088,1,"4","MERTK"
"CEP120",0.394879068681895,0.251129581868116,0.2,0.088,1,"4","CEP120"
"NAPB",0.394879068681895,0.372530138984287,0.2,0.088,1,"4","NAPB"
"EIF3A",0.394963441180661,0.793183086612268,0.4,0.272,1,"4","EIF3A"
"ATR",0.395492497741639,0.607649406853521,0.4,0.295,1,"4","ATR"
"RTCA",0.396102235145337,-0.657989898774254,0,0.129,1,"4","RTCA"
