"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SLC35E4",0.0788761712784727,0.425839745934916,0.2,0.038,1,"2","SLC35E4"
"CHODL",0.0788761712784727,0.586250862359025,0.2,0.038,1,"2","CHODL"
"CDK5RAP2",0.079490274992642,0.727555473902459,0.6,0.267,1,"2","CDK5RAP2"
"C22orf34",0.0796389478414534,1.18301670136548,0.6,0.248,1,"2","C22orf34"
"CASZ1",0.0799842522443721,1.05187983247773,0.2,0.042,1,"2","CASZ1"
"FAM199X",0.0799842522443721,1.04228724881331,0.2,0.042,1,"2","FAM199X"
"MARCH6",0.0801055236217158,-1.7264061484034,0,0.405,1,"2","MARCH6"
"PCGF3",0.0804129083530334,1.66944955770774,0.4,0.153,1,"2","PCGF3"
"CPNE8",0.0810728824359053,0.645884633301162,0.4,0.126,1,"2","CPNE8"
"AL138930.1",0.0818122985700978,0.402031008640842,0.2,0.038,1,"2","AL138930.1"
"AL592295.4",0.0818122985700978,0.381532967425819,0.2,0.038,1,"2","AL592295.4"
"MSS51",0.0818122985700978,0.38601614193657,0.2,0.038,1,"2","MSS51"
"SETD1A",0.0818122985700978,0.395410934422877,0.2,0.038,1,"2","SETD1A"
"AC018557.1",0.0818122985700978,0.411812986812349,0.2,0.038,1,"2","AC018557.1"
"DVL2",0.0818122985700978,0.368539917419027,0.2,0.038,1,"2","DVL2"
"ZNF429",0.0818122985700978,0.374554591009573,0.2,0.038,1,"2","ZNF429"
"ODF2",0.0821696520156898,1.09378217419958,0.4,0.13,1,"2","ODF2"
"ACSL4",0.0821905525588177,-1.81403749071092,0,0.401,1,"2","ACSL4"
"FAM13B",0.0821906147000832,-1.75977886722568,0,0.401,1,"2","FAM13B"
"PLD3",0.0823861515292315,0.943887015956228,0.4,0.137,1,"2","PLD3"
"AARS2",0.0828309748905593,0.805736107384907,0.2,0.042,1,"2","AARS2"
"ZNF3",0.0828309748905593,1.02631095714849,0.2,0.042,1,"2","ZNF3"
"RRM2B",0.0828309748905593,0.806968875467917,0.2,0.042,1,"2","RRM2B"
"FAN1",0.0828309748905593,0.793428040196004,0.2,0.042,1,"2","FAN1"
"RBM4",0.0831770015290301,1.54872208609792,0.4,0.134,1,"2","RBM4"
"DUSP18",0.0833128600850466,0.367248786983839,0.2,0.038,1,"2","DUSP18"
"FNBP4",0.0834668261007972,0.715388314358833,0.8,0.553,1,"2","FNBP4"
"RPL31",0.0836582177887375,1.66493116860908,0.4,0.153,1,"2","RPL31"
"ZSWIM8",0.0836583391259366,1.65646256051973,0.4,0.153,1,"2","ZSWIM8"
"MARCH5",0.083919168989393,1.28953558633236,0.4,0.13,1,"2","MARCH5"
"BRWD1",0.0843184604626822,-1.77550862889647,0,0.397,1,"2","BRWD1"
"TNKS",0.0843185238071685,-1.74101839170218,0,0.397,1,"2","TNKS"
"NUP98",0.0843185238071685,-1.64543655171048,0,0.397,1,"2","NUP98"
"TMEM79",0.0848364706233329,0.356212975910323,0.2,0.038,1,"2","TMEM79"
"SMAD5",0.0848364706233329,0.33863397327135,0.2,0.038,1,"2","SMAD5"
"YAE1D1",0.0848364706233329,0.38986249878151,0.2,0.038,1,"2","YAE1D1"
"LIPC",0.0848364706233329,0.28299107138991,0.2,0.038,1,"2","LIPC"
"WDR81",0.0848364706233329,0.367159555582504,0.2,0.038,1,"2","WDR81"
"PRNP",0.0848364706233329,0.379727653474851,0.2,0.038,1,"2","PRNP"
"HMG20B",0.0848364706233329,0.380349249168652,0.2,0.038,1,"2","HMG20B"
"TMPRSS3",0.0848364706233329,0.379030375759544,0.2,0.038,1,"2","TMPRSS3"
"WDR53",0.0857592577778099,0.764368636077382,0.2,0.042,1,"2","WDR53"
"TMEM229B",0.0857592577778099,0.781476357273124,0.2,0.042,1,"2","TMEM229B"
"AC008537.1",0.0857592577778099,0.733423609733435,0.2,0.042,1,"2","AC008537.1"
"MIS18BP1",0.0863353290479346,0.807441013289731,0.6,0.275,1,"2","MIS18BP1"
"RPSA",0.0863728803649671,1.66794919999019,0.4,0.16,1,"2","RPSA"
"EVI5",0.0864206111349751,0.820135897478952,0.4,0.126,1,"2","EVI5"
"KCNAB2",0.0864896295510715,-1.74808205073698,0,0.393,1,"2","KCNAB2"
"NUP214",0.086679266289654,0.767655795111841,0.6,0.252,1,"2","NUP214"
"ATAD5",0.0870827562214201,0.489458994377521,0.4,0.122,1,"2","ATAD5"
"ZNF251",0.0875591974564544,1.6810433633465,0.4,0.156,1,"2","ZNF251"
"ADARB1",0.0875593193755385,1.62980583405926,0.4,0.156,1,"2","ADARB1"
"PQLC3",0.0879504298737263,0.282512075132374,0.2,0.038,1,"2","PQLC3"
"OSMR",0.0879504298737263,0.25090220554445,0.2,0.038,1,"2","OSMR"
"AL162586.1",0.0879504298737263,0.361948796835986,0.2,0.038,1,"2","AL162586.1"
"TGDS",0.0879504298737263,0.252597675819372,0.2,0.038,1,"2","TGDS"
"CHTF8",0.0879504298737263,0.261358893099136,0.2,0.038,1,"2","CHTF8"
"ACSF2",0.0879504298737263,0.316912240753541,0.2,0.038,1,"2","ACSF2"
"ZNF426",0.0879504298737263,0.273994648117928,0.2,0.038,1,"2","ZNF426"
"AL354822.1",0.0879504298737263,0.25031040113498,0.2,0.038,1,"2","AL354822.1"
"LRP4",0.0884249636958721,0.853646197153128,0.4,0.13,1,"2","LRP4"
"EIF3H",0.088704890607885,-1.68404868699332,0,0.389,1,"2","EIF3H"
"SEPSECS",0.0887706388160232,0.765379559470695,0.2,0.042,1,"2","SEPSECS"
"ATXN3",0.0889623760954249,0.477439039692267,0.4,0.122,1,"2","ATXN3"
"PPP1R12C",0.0889623760954249,0.615725752025446,0.4,0.122,1,"2","PPP1R12C"
"SPATS2",0.0894110618651171,1.56190397403649,0.4,0.137,1,"2","SPATS2"
"TM9SF4",0.0894110618651171,0.957368111779245,0.4,0.137,1,"2","TM9SF4"
"UBR1",0.0895023236857765,0.961462689791518,0.8,0.435,1,"2","UBR1"
"ATG16L1",0.0904668324755591,0.953585678964619,0.4,0.153,1,"2","ATG16L1"
"NLRC3",0.0909647617814596,-1.64966186712883,0,0.385,1,"2","NLRC3"
"HNRNPL",0.0910005178174035,1.05184059226104,0.4,0.156,1,"2","HNRNPL"
"SSR1",0.0911391829997243,0.364431247314463,0.4,0.115,1,"2","SSR1"
"RALGAPB",0.0911626522687601,0.761494370232179,0.6,0.244,1,"2","RALGAPB"
"SH3BGRL3",0.0912406516207328,1.15062907719831,0.4,0.137,1,"2","SH3BGRL3"
"SRSF6",0.0912406516207328,0.904867407417652,0.4,0.137,1,"2","SRSF6"
"DIAPH1",0.0915385153150297,1.10793445178026,0.8,0.469,1,"2","DIAPH1"
"BUB1B",0.0918666548564836,0.665918608925667,0.2,0.042,1,"2","BUB1B"
"GCH1",0.0918742887188275,1.35077823479714,0.4,0.164,1,"2","GCH1"
"RAB28",0.0919005146813443,0.697051498300819,0.6,0.244,1,"2","RAB28"
"PRAG1",0.092205701233088,1.003255079512,0.4,0.134,1,"2","PRAG1"
"MAVS",0.0922204911901128,1.64991352076909,0.4,0.168,1,"2","MAVS"
"HAGH",0.0927614539454061,1.62894970152317,0.4,0.156,1,"2","HAGH"
"FER",0.0928196324430118,0.577192464125035,0.4,0.122,1,"2","FER"
"SDCCAG8",0.0932702375089588,-1.72262307919824,0,0.382,1,"2","SDCCAG8"
"ZEB2",0.0936803501367423,0.610751264031788,0.8,0.427,1,"2","ZEB2"
"MT-ND5",0.0937734987449736,-0.876567790626665,0.4,0.844,1,"2","MT-ND5"
"AC009948.1",0.0949950518448428,1.87223782147755,0.2,0.046,1,"2","AC009948.1"
"ALS2",0.0949950518448428,1.06181839355263,0.2,0.046,1,"2","ALS2"
"AC025159.1",0.0949950518448428,1.87993237678816,0.2,0.046,1,"2","AC025159.1"
"ESD",0.0949950518448428,1.90246439738952,0.2,0.046,1,"2","ESD"
"STX4",0.0949950518448428,1.86361806249669,0.2,0.046,1,"2","STX4"
"MMP24",0.0949950518448428,1.87377148787015,0.2,0.046,1,"2","MMP24"
"GATB",0.0950488404220772,0.532186300878878,0.2,0.042,1,"2","GATB"
"PXN-AS1",0.0950488404220772,0.729227904156612,0.2,0.042,1,"2","PXN-AS1"
"PHF3",0.0956214412449752,-1.59894233898645,0,0.378,1,"2","PHF3"
"WWP1",0.0956215108614689,-1.62679051843526,0,0.378,1,"2","WWP1"
"PPFIA1",0.0956215108614689,-1.60008642716471,0,0.378,1,"2","PPFIA1"
"LONP2",0.0956215108614689,-1.63458078359019,0,0.378,1,"2","LONP2"
"ARL6IP6",0.0962112084675839,0.296948787536955,0.4,0.115,1,"2","ARL6IP6"
"CYTOR",0.0965833717441704,1.46082764312592,0.6,0.42,1,"2","CYTOR"
"KIFAP3",0.0969105559903572,0.706261150444674,0.4,0.137,1,"2","KIFAP3"
"UTP6",0.097025781111165,0.621564600399184,0.4,0.13,1,"2","UTP6"
"ATP2B1",0.0977589273888807,1.15062304849886,0.6,0.29,1,"2","ATP2B1"
"PATJ",0.0980193147838146,-1.84160005588894,0,0.374,1,"2","PATJ"
"ADK",0.0981191833449489,0.880100635184344,0.8,0.489,1,"2","ADK"
"CNTNAP3B",0.0981396209585061,1.81983410120737,0.2,0.046,1,"2","CNTNAP3B"
"ZSWIM4",0.0981396209585061,1.03666035606574,0.2,0.046,1,"2","ZSWIM4"
"FZR1",0.0983187264043299,0.373791943552208,0.2,0.042,1,"2","FZR1"
"AP000146.1",0.0983187264043299,0.665616046129665,0.2,0.042,1,"2","AP000146.1"
"RABGAP1L",0.0985999829505921,-0.946366579182522,0.6,0.962,1,"2","RABGAP1L"
"NUBPL",0.0988619546498262,0.772286490307839,0.4,0.137,1,"2","NUBPL"
"TENT4A",0.0990250806205017,0.602866098878025,0.4,0.13,1,"2","TENT4A"
"PTPN12",0.0998915917102569,0.436221808787819,0.4,0.122,1,"2","PTPN12"
"COA1",0.10001958176642,1.30660550760081,0.6,0.37,1,"2","COA1"
"CRLF3",0.100464757420365,-1.60616443065022,0,0.37,1,"2","CRLF3"
"EDARADD",0.101057125396411,0.621076514025533,0.4,0.13,1,"2","EDARADD"
"LMNA",0.101366790441043,0.754032575204783,0.2,0.046,1,"2","LMNA"
"AL136962.1",0.101366790441043,1.01931444758023,0.2,0.046,1,"2","AL136962.1"
"HDGFL2",0.101366790441043,0.848352564264625,0.2,0.046,1,"2","HDGFL2"
"DCAF15",0.101366790441043,0.747812863207009,0.2,0.046,1,"2","DCAF15"
"MBNL2",0.101380019122226,0.995686033979857,0.6,0.317,1,"2","MBNL2"
"BAIAP2L1",0.101618352886674,0.842201597790689,0.4,0.141,1,"2","BAIAP2L1"
"TRAP1",0.101618352886674,0.876620344864758,0.4,0.141,1,"2","TRAP1"
"DUSP11",0.101677838728089,0.368311955367745,0.2,0.042,1,"2","DUSP11"
"CRMP1",0.101677838728089,0.33531277467636,0.2,0.042,1,"2","CRMP1"
"GATAD1",0.101677838728089,0.398398369932664,0.2,0.042,1,"2","GATAD1"
"ZMAT1",0.101677838728089,0.345088135567466,0.2,0.042,1,"2","ZMAT1"
"APIP",0.101677838728089,0.398305798075572,0.2,0.042,1,"2","APIP"
"CBY1",0.101677838728089,0.337745476521663,0.2,0.042,1,"2","CBY1"
"SNX9",0.101828156927132,0.872752015529345,0.8,0.542,1,"2","SNX9"
"IKZF1",0.102050232521135,0.465880274535148,1,0.794,1,"2","IKZF1"
"BACH1",0.102152382492385,0.91467944332006,0.6,0.267,1,"2","BACH1"
"IPCEF1",0.102277403337431,0.994552842952459,0.6,0.275,1,"2","IPCEF1"
"PAN3",0.102333474946924,-1.19591771297665,0.4,0.702,1,"2","PAN3"
"NRF1",0.102958031557981,-1.56985064621942,0,0.366,1,"2","NRF1"
"SPATA5",0.102958105150488,-1.74157233280598,0,0.366,1,"2","SPATA5"
"PPP1R7",0.10312225144834,0.568737462115203,0.4,0.13,1,"2","PPP1R7"
"MTRR",0.103957605745924,0.336962652661777,0.4,0.118,1,"2","MTRR"
"KDM3A",0.104189811611751,0.49495445281445,0.4,0.126,1,"2","KDM3A"
"DGKZ",0.104298034177598,1.1803364873523,0.6,0.34,1,"2","DGKZ"
"IFFO2",0.10467791613833,0.749826375896527,0.2,0.046,1,"2","IFFO2"
"APLF",0.10467791613833,0.778009430074604,0.2,0.046,1,"2","APLF"
"MOXD1",0.10467791613833,0.963965247369242,0.2,0.046,1,"2","MOXD1"
"MCPH1-AS1",0.10467791613833,0.757005981181423,0.2,0.046,1,"2","MCPH1-AS1"
"POLL",0.10467791613833,0.765918541865826,0.2,0.046,1,"2","POLL"
"APOLD1",0.10467791613833,0.753001300453679,0.2,0.046,1,"2","APOLD1"
"GZMH",0.10467791613833,0.986310224873241,0.2,0.046,1,"2","GZMH"
"ZNF330",0.105127696984746,0.369742060535447,0.2,0.042,1,"2","ZNF330"
"CNKSR2",0.105127696984746,0.300912342460296,0.2,0.042,1,"2","CNKSR2"
"GADD45G",0.105127696984746,0.349051892249098,0.2,0.042,1,"2","GADD45G"
"APBB1",0.105127696984746,0.33093465206183,0.2,0.042,1,"2","APBB1"
"SNRPB",0.105127696984746,0.365494586568767,0.2,0.042,1,"2","SNRPB"
"ZNF765",0.105127696984746,0.387422353957945,0.2,0.042,1,"2","ZNF765"
"SERHL2",0.105127696984746,0.294734191285138,0.2,0.042,1,"2","SERHL2"
"STIM2",0.105290004816983,1.54605516490669,0.6,0.385,1,"2","STIM2"
"AC139887.2",0.105500051512663,-1.59826607288147,0,0.363,1,"2","AC139887.2"
"CEP192",0.105500201422264,-1.57949824369552,0,0.363,1,"2","CEP192"
"RBM26",0.105654883423087,-1.4369532226236,0.2,0.511,1,"2","RBM26"
"TMEM41B",0.10565776302255,1.50278421559374,0.4,0.141,1,"2","TMEM41B"
"NAMPT",0.106556389549857,0.952643379092769,0.4,0.164,1,"2","NAMPT"
"AC001226.2",0.107353086309526,0.553751547995621,0.4,0.13,1,"2","AC001226.2"
"UBC",0.107418123825652,0.933058115660343,0.4,0.153,1,"2","UBC"
"SH2D2A",0.107724697519184,1.10649390607081,0.4,0.141,1,"2","SH2D2A"
"PEX26",0.107852649197589,0.939632878732542,0.4,0.156,1,"2","PEX26"
"CIP2A",0.108074347369948,0.757836045702857,0.2,0.046,1,"2","CIP2A"
"ZFP62",0.108074347369948,0.742720400005803,0.2,0.046,1,"2","ZFP62"
"SIVA1",0.108074347369948,0.727726773470849,0.2,0.046,1,"2","SIVA1"
"HDGFL3",0.108074347369948,0.76004198106569,0.2,0.046,1,"2","HDGFL3"
"JMJD6",0.108074347369948,0.576604250803175,0.2,0.046,1,"2","JMJD6"
"APBA3",0.108074347369948,0.760295607651921,0.2,0.046,1,"2","APBA3"
"PTBP2",0.108091681563169,-1.7176487034215,0,0.359,1,"2","PTBP2"
"RBAK-RBAKDN",0.108272025392647,0.589378315833013,0.4,0.134,1,"2","RBAK-RBAKDN"
"SMCHD1",0.1084508016865,-0.958585465181,0.6,0.779,1,"2","SMCHD1"
"PPP3CA",0.108453824467844,0.858523035964105,0.8,0.469,1,"2","PPP3CA"
"TENT4B",0.108515952060087,1.38693946494692,0.4,0.164,1,"2","TENT4B"
"GRINA",0.10866981303498,0.363250544402216,0.2,0.042,1,"2","GRINA"
"FEM1B",0.10866981303498,0.349392021960614,0.2,0.042,1,"2","FEM1B"
"CEP89",0.10866981303498,0.289536942282681,0.2,0.042,1,"2","CEP89"
"TBL1XR1",0.110124981580635,0.623328298657076,0.8,0.672,1,"2","TBL1XR1"
"KLF12",0.110566223637562,-1.45776230870268,0.4,0.676,1,"2","KLF12"
"PPP1R12B",0.11073341897664,-1.53766129123807,0,0.355,1,"2","PPP1R12B"
"RAB3GAP2",0.110733496713101,-1.46018710303105,0,0.355,1,"2","RAB3GAP2"
"MED15",0.110733496713101,-1.57463740118701,0,0.355,1,"2","MED15"
"PARP8",0.110785683873509,-0.370588569520936,0.2,0.756,1,"2","PARP8"
"LINC02341",0.111025752927445,0.901550972356222,0.4,0.149,1,"2","LINC02341"
"RNF114",0.111025752927445,1.5776540737841,0.4,0.149,1,"2","RNF114"
"PDE7A",0.111438313040712,-1.33605414180119,0.4,0.668,1,"2","PDE7A"
"MRPS18C",0.11155742575269,0.549932759186393,0.2,0.046,1,"2","MRPS18C"
"TNC",0.11155742575269,0.680822467552576,0.2,0.046,1,"2","TNC"
"ENTPD1",0.11155742575269,0.709512914641224,0.2,0.046,1,"2","ENTPD1"
"BRCA2",0.11155742575269,0.707587691748358,0.2,0.046,1,"2","BRCA2"
"ZNRF3",0.11155742575269,0.697636356988629,0.2,0.046,1,"2","ZNRF3"
"GAB2",0.111954525569547,1.04932355449997,0.4,0.141,1,"2","GAB2"
"RPUSD3",0.112305689582067,0.27079522982388,0.2,0.042,1,"2","RPUSD3"
"PLEKHF2",0.112305689582067,0.27099442045348,0.2,0.042,1,"2","PLEKHF2"
"MTCH2",0.112616456364077,0.5658294737887,0.4,0.134,1,"2","MTCH2"
"CDC42SE1",0.112960055312808,1.6135016347202,0.4,0.176,1,"2","CDC42SE1"
"ZHX2",0.113248883292813,-1.71209283118997,0.2,0.489,1,"2","ZHX2"
"SAMD3",0.113426150893981,-1.94909501403181,0,0.351,1,"2","SAMD3"
"SND1",0.113442226861979,-1.36239280210406,0.4,0.576,1,"2","SND1"
"AL158068.2",0.113722883045447,1.90751014069628,0.2,0.05,1,"2","AL158068.2"
"TRIB1",0.113722883045447,1.87168605639992,0.2,0.05,1,"2","TRIB1"
"AC023389.1",0.113722883045447,1.84442163787096,0.2,0.05,1,"2","AC023389.1"
"ZNF699",0.113722883045447,1.66985922112195,0.2,0.05,1,"2","ZNF699"
"GIPR",0.113722883045447,1.66523192209241,0.2,0.05,1,"2","GIPR"
"SLC23A2",0.114728870482135,1.97278972676376,0.4,0.191,1,"2","SLC23A2"
"MLXIP",0.114839613354531,0.561979791618703,0.4,0.134,1,"2","MLXIP"
"FLG-AS1",0.115128484001436,0.744014118672035,0.2,0.046,1,"2","FLG-AS1"
"VCAN",0.115128484001436,0.668458506240231,0.2,0.046,1,"2","VCAN"
"ANXA1",0.115128484001436,0.645740787325927,0.2,0.046,1,"2","ANXA1"
"METTL2A",0.115128484001436,0.5128248491384,0.2,0.046,1,"2","METTL2A"
"ATG4D",0.115128484001436,0.678858839304547,0.2,0.046,1,"2","ATG4D"
"ANKS1A",0.115187531232956,1.17401450584327,0.6,0.282,1,"2","ANKS1A"
"TAOK3",0.115211225713347,0.572962130610945,1,0.687,1,"2","TAOK3"
"ARHGEF1",0.115504638597314,-1.82334902124252,0.2,0.485,1,"2","ARHGEF1"
"HTT",0.115560257158443,1.25432295900615,0.6,0.313,1,"2","HTT"
"UQCC1",0.115623990912649,0.604501899469459,0.4,0.137,1,"2","UQCC1"
"ASCC3",0.115721495359201,1.55741763058596,0.8,0.599,1,"2","ASCC3"
"RCOR3",0.116170303632714,-1.52849064211646,0,0.347,1,"2","RCOR3"
"YWHAZ",0.116170303632714,-1.51450301338794,0,0.347,1,"2","YWHAZ"
"USP4",0.116170384228959,-1.44038803197324,0,0.347,1,"2","USP4"
"TMEM248",0.116401196973308,0.931551040289378,0.4,0.16,1,"2","TMEM248"
"ANKRD17",0.116549439423939,1.23395752163737,0.8,0.756,1,"2","ANKRD17"
"NCOR2",0.116991416591725,1.28997268320695,0.6,0.351,1,"2","NCOR2"
"ZFX",0.1171031796426,0.448875573302423,0.6,0.229,1,"2","ZFX"
"MITF",0.11722110330836,1.01496373537329,0.2,0.05,1,"2","MITF"
"PAWR",0.117221490399466,0.768906742230581,0.2,0.05,1,"2","PAWR"
"TRAPPC9",0.11756200084791,-1.30616878886317,0.4,0.637,1,"2","TRAPPC9"
"MBP",0.117614424154116,-1.67362745476894,0.2,0.489,1,"2","MBP"
"TRIM35",0.118788844708292,0.698480881941916,0.2,0.046,1,"2","TRIM35"
"AC011466.1",0.118788844708292,0.53199129613501,0.2,0.046,1,"2","AC011466.1"
"TRAPPC10",0.118872740355324,-1.56633523087414,0.2,0.496,1,"2","TRAPPC10"
"KRIT1",0.118967112669489,-1.56561904458893,0,0.344,1,"2","KRIT1"
"TPM4",0.118967112669489,-1.59830705242449,0,0.344,1,"2","TPM4"
"VRK2",0.118967194725701,-1.51138984480996,0,0.344,1,"2","VRK2"
"CD226",0.118967194725701,-1.82042138493563,0,0.344,1,"2","CD226"
"ARMH3",0.119360005130081,1.20435981039112,0.6,0.382,1,"2","ARMH3"
"FNBP1",0.120469888745115,0.850072311610452,1,0.794,1,"2","FNBP1"
"OSGIN2",0.120652502871379,0.288907802152536,0.2,0.046,1,"2","OSGIN2"
"MZT2B",0.120804041845226,0.980340274986608,0.2,0.05,1,"2","MZT2B"
"BCL6",0.120804041845226,0.746151909572285,0.2,0.05,1,"2","BCL6"
"FZD3",0.120804041845226,0.980967489167941,0.2,0.05,1,"2","FZD3"
"ZNF738",0.120804041845226,0.772951002598198,0.2,0.05,1,"2","ZNF738"
"CFL1",0.120806338815427,0.633389328563889,0.4,0.141,1,"2","CFL1"
"AKAP13",0.120855151619153,-0.954161758885951,0.6,0.87,1,"2","AKAP13"
"SMG7",0.121817025624119,-1.50095305365272,0,0.34,1,"2","SMG7"
"ATE1",0.121817109160823,-1.53996985907514,0,0.34,1,"2","ATE1"
"HNRNPM",0.121817109160823,-1.5797079611993,0,0.34,1,"2","HNRNPM"
"CLINT1",0.121965697533932,1.13934401327171,0.6,0.248,1,"2","CLINT1"
"FNDC3B",0.122110946669841,-1.76210768260392,0.2,0.489,1,"2","FNDC3B"
"SIPA1L3",0.122208210553551,0.772824298707095,0.6,0.355,1,"2","SIPA1L3"
"TBC1D10B",0.122539819100976,0.34097461525172,0.2,0.046,1,"2","TBC1D10B"
"CXorf38",0.122626768668147,0.977697548668466,0.2,0.05,1,"2","CXorf38"
"AKAP17A",0.123228472778364,1.55588536981233,0.4,0.176,1,"2","AKAP17A"
"ADTRP",0.124471711198826,0.937366653763261,0.2,0.05,1,"2","ADTRP"
"AC087386.1",0.124471711198826,0.723451309805394,0.2,0.05,1,"2","AC087386.1"
"KNL1",0.124471711198826,1.21739130240629,0.2,0.05,1,"2","KNL1"
"RNF145",0.124630519012056,0.598756963712446,0.6,0.286,1,"2","RNF145"
"LPXN",0.124720904545151,-1.41917444645463,0,0.336,1,"2","LPXN"
"SIMC1",0.124720989583222,-1.59506306991412,0,0.336,1,"2","SIMC1"
"POM121",0.124720989583222,-1.4544437076869,0,0.336,1,"2","POM121"
"WSB1",0.124720989583222,-1.47517177799705,0,0.336,1,"2","WSB1"
"NUP85",0.124745698343273,0.251196534584044,0.4,0.126,1,"2","NUP85"
"NFKBIZ",0.124804349688415,0.548000107892444,0.4,0.137,1,"2","NFKBIZ"
"PKNOX1",0.124804349688415,0.497332886812336,0.4,0.137,1,"2","PKNOX1"
"N4BP2L2",0.125140992312907,-1.0249697038351,0.4,0.729,1,"2","N4BP2L2"
"TMEM131",0.125822578491781,1.08432913455858,0.6,0.382,1,"2","TMEM131"
"AC009554.1",0.125990626115869,0.473304294204429,0.4,0.137,1,"2","AC009554.1"
"NDUFB4",0.126382705781461,0.365161826987068,0.2,0.046,1,"2","NDUFB4"
"AC005837.2",0.126382705781461,0.354412563587041,0.2,0.046,1,"2","AC005837.2"
"ZNF345",0.126382705781461,0.340877804079802,0.2,0.046,1,"2","ZNF345"
"IKZF2",0.126422065969988,1.44089738499717,0.4,0.149,1,"2","IKZF2"
"TPT1",0.126748835509429,1.24980113481658,0.6,0.252,1,"2","TPT1"
"CCDC130",0.126873983177619,1.11228684513214,0.4,0.191,1,"2","CCDC130"
"SCAF11",0.127143878601692,-1.47374695984605,0.2,0.473,1,"2","SCAF11"
"KIAA0100",0.127185993129483,0.568013046693816,0.4,0.137,1,"2","KIAA0100"
"FAM172A",0.127664695930387,-1.09381344105152,0.4,0.737,1,"2","FAM172A"
"ITGAE",0.12767954434527,-2.33096350782656,0,0.332,1,"2","ITGAE"
"MAP3K14",0.127679630905961,-1.44818145297601,0,0.332,1,"2","MAP3K14"
"XXYLT1",0.127797577771356,0.695761404535648,0.4,0.141,1,"2","XXYLT1"
"MSL1",0.127797577771356,0.554177405685292,0.4,0.141,1,"2","MSL1"
"CCDC30",0.128225660707927,0.68742665520231,0.2,0.05,1,"2","CCDC30"
"LSM6",0.128225660707927,0.738886251875877,0.2,0.05,1,"2","LSM6"
"MED12",0.128225660707927,0.725962152547306,0.2,0.05,1,"2","MED12"
"ARMCX4",0.128225660707927,0.707360011071002,0.2,0.05,1,"2","ARMCX4"
"ENG",0.128225660707927,0.693412327256746,0.2,0.05,1,"2","ENG"
"ABHD13",0.128225660707927,0.732639950505283,0.2,0.05,1,"2","ABHD13"
"APOE",0.128225660707927,0.710896361523001,0.2,0.05,1,"2","APOE"
"BLM",0.128317434892925,0.925026717683659,0.4,0.145,1,"2","BLM"
"ELP1",0.129717164199955,0.315690904848034,0.4,0.126,1,"2","ELP1"
"ALG5",0.129717164199955,0.306990088920294,0.4,0.126,1,"2","ALG5"
"NBPF3",0.130318789445962,0.325441450323482,0.2,0.046,1,"2","NBPF3"
"NUDT3",0.130318789445962,0.32994357641859,0.2,0.046,1,"2","NUDT3"
"FOXRED1",0.130318789445962,0.271641583108966,0.2,0.046,1,"2","FOXRED1"
"PITRM1",0.130318789445962,0.326118136993729,0.2,0.046,1,"2","PITRM1"
"AC090772.2",0.130318789445962,0.37916628036701,0.2,0.046,1,"2","AC090772.2"
"ZDHHC8",0.130318789445962,0.284309225621872,0.2,0.046,1,"2","ZDHHC8"
"TOP1",0.130693754004619,-1.59548298934193,0,0.328,1,"2","TOP1"
"PTPN1",0.130693754004619,-1.48516966223823,0,0.328,1,"2","PTPN1"
"TBCA",0.130693842109575,-1.46237558067631,0,0.328,1,"2","TBCA"
"PRKD2",0.130693842109575,-1.47004938270908,0,0.328,1,"2","PRKD2"
"USP15",0.130969852980365,-0.949068301913287,0.2,0.676,1,"2","USP15"
"PSMC1",0.132067039970214,0.52109046104757,0.2,0.05,1,"2","PSMC1"
"YPEL3",0.132067039970214,0.6128133043323,0.2,0.05,1,"2","YPEL3"
"PIAS1",0.132117845540799,-1.32162436623044,0.2,0.511,1,"2","PIAS1"
"UBAC1",0.132321738979597,0.338254359189074,0.2,0.046,1,"2","UBAC1"
"CCDC91",0.132367444587224,-0.76672967755838,0.2,0.698,1,"2","CCDC91"
"EGLN1",0.132630531081248,0.521067891728991,0.4,0.141,1,"2","EGLN1"
"R3HCC1L",0.133125336114355,0.615291154892171,0.6,0.328,1,"2","R3HCC1L"
"NRL",0.133184332397418,1.82390307066189,0.2,0.053,1,"2","NRL"
"PSMD7",0.133184332397418,1.8553618856787,0.2,0.053,1,"2","PSMD7"
"TMEM106A",0.133184332397418,1.87003220485121,0.2,0.053,1,"2","TMEM106A"
"MKNK2",0.133184332397418,1.86716583735267,0.2,0.053,1,"2","MKNK2"
"RPS19",0.133764357213991,-1.54759889674837,0,0.324,1,"2","RPS19"
"METTL15",0.133764446885272,-1.5625626156067,0,0.324,1,"2","METTL15"
"NUDT2",0.13434933958739,0.349551234141375,0.2,0.046,1,"2","NUDT2"
"LPCAT4",0.13434933958739,0.331189247388464,0.2,0.046,1,"2","LPCAT4"
"TOP3B",0.13434933958739,0.304636816525347,0.2,0.046,1,"2","TOP3B"
"STX11",0.135087129161398,1.00348423483835,0.2,0.053,1,"2","STX11"
"CIR1",0.135099496329536,0.568650210577063,0.4,0.141,1,"2","CIR1"
"ELMO1",0.135835963010583,-0.6021312112535,0.6,0.836,1,"2","ELMO1"
"MGRN1",0.136231604722826,0.793593325254449,0.4,0.153,1,"2","MGRN1"
